areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
39,44,Mint Restaurant,"93-66 Seopjikoji-ro, 성산읍 Seogwipo-si, Jeju-do",0647317773,4.3,33.4290204,126.9338569,"['Sunday, 11\u202fAM to 4\u202fPM, 5 to 9\u202fPM', 'Monday, 11\u202fAM to 4\u202fPM, 5 to 9\u202fPM', 'Tuesday, 11\u202fAM to 4\u202fPM, 5 to 9\u202fPM', 'Wednesday, 11\u202fAM to 4\u202fPM, 5 to 9\u202fPM', 'Thursday, 11\u202fAM to 4\u202fPM, 5 to 9\u202fPM', 'Friday, 11\u202fAM to 4\u202fPM, 5 to 9\u202fPM', 'Saturday, 11\u202fAM to 4\u202fPM, 5 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPBA-8t_HxqoM7Qm1SY1H5TjTKo_edre6yXqN7N=w408-h306-k-no
39,45,Yeonjeong Restaurant,"29 Singwang-ro 10-gil, 연동 Jeju-si, Jeju-do",0647473959,3.7,33.483772,126.4868248,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, 9\u202fAM to 9\u202fPM', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, 9\u202fAM to 9\u202fPM', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM14EQijOpkKysKsUb0UOhMRKdC16Suy3dI8hHJ=w408-h306-k-no
39,46,Man-Woldang,"56 Woljeong 1-gil, Gujwa-eup, Jeju-si, Jeju-do",0647845911,4.2,33.5561414,126.7930377,"['Sunday, Closed', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNxQc6g0Ie9qftBrgCd9gBqsTJaOJps8BKyNod4=w408-h271-k-no
39,47,연리지 가든,"190-20 Dujo-ro, Hangyeong-myeon, Jeju-si, Jeju-do",0647968700,4.4,33.3451637,126.2027907,"['Sunday, 12 to 10\u202fPM', 'Monday, 12 to 10\u202fPM', 'Tuesday, 12 to 10\u202fPM', 'Wednesday, 12 to 10\u202fPM', 'Thursday, 12 to 10\u202fPM', 'Friday, 12 to 10\u202fPM', 'Saturday, 12 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMBzHnQz2UywqvyYAbrX_hVRJ8u1uBgCl5VUYMz=w408-h306-k-no
39,48,야키토리 타키비 yakitori takibi,"Jeju-do, Seogwipo-si, 특별자치도, Jungmun-dong, 2096-1 KR",0647387253,4.3,33.2525032,126.4234036,"['Sunday, 6\u202fPM to 1\u202fAM', 'Monday, 6\u202fPM to 1\u202fAM', 'Tuesday, 6\u202fPM to 1\u202fAM', 'Wednesday, 6\u202fPM to 12\u202fAM', 'Thursday, 6\u202fPM to 1\u202fAM', 'Friday, 6\u202fPM to 1\u202fAM', 'Saturday, 6\u202fPM to 1\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipOY_V3zy9wojZOZWVquH7MyGofFoJTcxi4RX8ZW=w426-h240-k-no
39,49,Dogalbi,"759-7 Nohyeong-dong, Jeju-si, Jeju-do",0647125330,4.7,33.4764355,126.4793633,"['Sunday, 5 to 9:30\u202fPM', 'Monday, 5 to 9:30\u202fPM', 'Tuesday, 5 to 9:30\u202fPM', 'Wednesday, 5 to 9:30\u202fPM', 'Thursday, 5 to 9:30\u202fPM', 'Friday, 5 to 9:30\u202fPM', 'Saturday, 5 to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOdZfV-Kn1H1oIURABgBRbUPJFaKMqNbM8jJWSe=w408-h306-k-no
39,50,Biotopia,"Jeju-do, Seogwipo-si, 특별자치도, Andeok-myeon, Sangcheon-ri, 795 KR",0647936030,4.7,33.3012047,126.391834,"['Sunday, 12 to 9:50\u202fPM', 'Monday, 12 to 9:50\u202fPM', 'Tuesday, 12 to 9:50\u202fPM', 'Wednesday, 12 to 9:50\u202fPM', 'Thursday, 12 to 9:50\u202fPM', 'Friday, 12 to 9:50\u202fPM', 'Saturday, 12 to 9:50\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPrz-8xZf6TTleazgxRe-ftgSf4MvEug9QKWEQy=w426-h240-k-no
39,51,Sushi Hoshikai,"90 Onam-ro, Jeju-si, Jeju-do",0647138838,4.6,33.4877968,126.5176085,"['Sunday, 12 to 3\u202fPM, 6 to 9\u202fPM', 'Monday, 12 to 3\u202fPM, 6 to 9\u202fPM', 'Tuesday, 12 to 3\u202fPM, 6 to 9\u202fPM', 'Wednesday, 12 to 3\u202fPM, 6 to 9\u202fPM', 'Thursday, 12 to 3\u202fPM, 6 to 9\u202fPM', 'Friday, 12 to 3\u202fPM, 6 to 9\u202fPM', 'Saturday, 12 to 3\u202fPM, 6 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM7N-hPKNGeUIRzUPsJ4WEsGWozSP_LkpQP3mZq=w408-h503-k-no
39,52,Su Udong,"11 Hyeopjae 1-gil, Hallim-eup, Jeju-si, Jeju-do",0647965830,3.7,33.3965751,126.2425147,"['Sunday, 11\u202fAM to 7\u202fPM', 'Monday, 11\u202fAM to 4\u202fPM', 'Tuesday, Closed', 'Wednesday, 11\u202fAM to 7\u202fPM', 'Thursday, 11\u202fAM to 7\u202fPM', 'Friday, 11\u202fAM to 7\u202fPM', 'Saturday, 11\u202fAM to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMMaSHBLoEa2Yq0xqFunWsOeUkY39h68NDFwUqX=w408-h306-k-no
39,53,자리돔횟집,"7 Donghongdong-ro, 특별자치도, Seogwipo-si, Jeju-do",0647331239,4.3,33.2555672,126.5746719,"['Sunday, 11\u202fAM to 9:30\u202fPM', 'Monday, 11\u202fAM to 9:30\u202fPM', 'Tuesday, 11\u202fAM to 9:30\u202fPM', 'Wednesday, 11\u202fAM to 9:30\u202fPM', 'Thursday, 11\u202fAM to 9:30\u202fPM', 'Friday, 11\u202fAM to 9:30\u202fPM', 'Saturday, 11\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPLSEuf1h-WHBDC1WrB08c26f8eA2fuYvwq3rn6=w408-h544-k-no
39,54,Yuri-ne Restaurant,"146 Yeonbuk-ro, 특별자치도, Jeju-si, Jeju-do",0647480890,3.7,33.4813235,126.4970813,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, 9\u202fAM to 9\u202fPM', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, 9\u202fAM to 9\u202fPM', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMtHGOS_E6wsSvbhI-nnd_fi7ENBfxLL8goXvrt=w426-h240-k-no
39,55,Revolver,"584-4 Yerae-dong, 특별자치도, Seogwipo-si, Jeju-do",No Phone Number,4.4,33.2567145,126.402792,"['Sunday, 12\u202fPM to 12:30\u202fAM', 'Monday, 12\u202fPM to 12:30\u202fAM', 'Tuesday, 12\u202fPM to 12:30\u202fAM', 'Wednesday, 12\u202fPM to 12:30\u202fAM', 'Thursday, 12\u202fPM to 12:30\u202fAM', 'Friday, 12\u202fPM to 12:30\u202fAM', 'Saturday, 12\u202fPM to 12:30\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipMqHqF33f5X2WqI7SnvXgq60nGCNI19YpXDJcKh=w408-h306-k-no
39,56,춘자멸치국수,Seogwipo,0647873124,3.8,33.3265025,126.8330835,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMMFq9VOsgHqIxwLSrd0bTwZYjkxX5k07AQh6o0=w408-h272-k-no
39,57,Jeju Iwai,"2420-1 Hagwi 2(i)-ri, Aewol-eup, Jeju-si, Jeju-do",01071099104,4.7,33.4796086,126.3975487,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipMhEGwr7MVcwZGgoL6CALA51yT6qRxSVMV7DqE=w408-h306-k-no
39,58,표선어촌식당,Seogwipo,0647870175,4.1,33.3252433,126.8446185,"['Sunday, 12\u202fAM to 8:30\u202fPM, 9\u202fPM to 12\u202fAM', 'Monday, 9\u202fPM to 12\u202fAM', 'Tuesday, 9\u202fPM to 12\u202fAM', 'Wednesday, 9\u202fPM to 12\u202fAM', 'Thursday, 9\u202fPM to 12\u202fAM', 'Friday, 9\u202fPM to 12\u202fAM', 'Saturday, 9\u202fPM to 12\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipM0PM3sPTG1LQgtFfD4uDnqncUqQRMT_ZKVYoIj=w480-h240-k-no
39,59,오르막가든,Seogwipo,0647387755,4.1,33.2502825,126.4332236,"['Sunday, 5 to 10\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO3pzrEK9F1fRzKsbELGDNuEmAx8p4ZxVTofml5=w426-h240-k-no
39,60,China House,"12 Noyeon-ro, Jeju-si, Jeju-do",0649071234,4.2,33.486034,126.481374,"['Sunday, 11:30\u202fAM to 3\u202fPM, 5 to 10\u202fPM', 'Monday, 5 to 10\u202fPM', 'Tuesday, 5 to 10\u202fPM', 'Wednesday, 11:30\u202fAM to 3\u202fPM, 5 to 10\u202fPM', 'Thursday, 11:30\u202fAM to 3\u202fPM, 5 to 10\u202fPM', 'Friday, 11:30\u202fAM to 3\u202fPM, 5 to 10\u202fPM', 'Saturday, 11:30\u202fAM to 3\u202fPM, 5 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNVJcuqQPn-kf4qLJJ3KUijtCHWUH5H7OOeR_Zm=w408-h304-k-no
39,61,술의식물원,"2253 Jungsangandong-ro, Gujwa-eup, Jeju-si, Jeju-do",07089002254,4.3,33.4717247,126.7836804,"['Sunday, 12 to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, Closed', 'Thursday, Closed', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNTsGsk5pgMQlyc4fJTx_qjcGeEcvCqBLf5v1Ga=w408-h306-k-no
39,62,Namchun Sikdang,"Jeju-do, Jeju-si, 특별자치도, 이도2동 379-3 KR",0647022588,4.3,33.4996504,126.5375918,"['Sunday, Closed', 'Monday, 11\u202fAM to 4:30\u202fPM', 'Tuesday, 11\u202fAM to 4:30\u202fPM', 'Wednesday, 11\u202fAM to 4:30\u202fPM', 'Thursday, 11\u202fAM to 4:30\u202fPM', 'Friday, 11\u202fAM to 4:30\u202fPM', 'Saturday, 11\u202fAM to 4:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMYaAyJ0NrUIBsdCNwBsCTrpTZMdA8hLoEbC15Y=w408-h306-k-no
39,63,제주올래국수,Seoul,No Phone Number,4.6,37.5188125,126.8878892,"['Sunday, Closed', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 5\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNgS_H7YnxfWmPuaT4JNonl9QaeiGvbMgUbYAoi=w408-h544-k-no
39,64,엄마손횟집,"Jeju-do, 대한민국 제주특별자치도 제주시 연동 262-24",No Phone Number,4.4,33.4865607,126.4881223,"['Sunday, 7 to 10\u202fPM', 'Monday, Closed', 'Tuesday, 7 to 10\u202fPM', 'Wednesday, 7 to 10\u202fPM', 'Thursday, Closed', 'Friday, 7 to 10\u202fPM', 'Saturday, 7 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP7F4peQgR1iG7iSGArf5dDXybVrFer0UbxbLRm=w426-h240-k-no
39,65,로이앤메이 Roy&May,"12-7 Onpyeongsangha-ro 15beon-gil, Seongsan-eup, Seogwipo-si, Jeju-do",0647828108,4.7,33.409525,126.901048,"['Sunday, Closed', 'Monday, 11:30\u202fAM to 4\u202fPM', 'Tuesday, 11:30\u202fAM to 4\u202fPM', 'Wednesday, 11:30\u202fAM to 4\u202fPM', 'Thursday, 11:30\u202fAM to 4\u202fPM', 'Friday, 11:30\u202fAM to 4\u202fPM', 'Saturday, Closed.']",https://lh5.googleusercontent.com/p/AF1QipNXXQvYPO7qS9Ropfs4UQRlzZkQ92csr7sf3X7z=w426-h240-k-no
39,66,Deokseung Sikdang,"770-3 Hamo-ri, Daejeong-eup, Seogwipo-si, Jeju-do",0647940177,4.0,33.2192706,126.2512595,"['Sunday, 8\u202fAM to 9\u202fPM', 'Monday, 8\u202fAM to 9\u202fPM', 'Tuesday, Closed', 'Wednesday, 8\u202fAM to 9\u202fPM', 'Thursday, 8\u202fAM to 9\u202fPM', 'Friday, 8\u202fAM to 9\u202fPM', 'Saturday, 8\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNh_yRT7UyElsa1qK0CaRpnhlx8v5TYUBQpAjnT=w408-h306-k-no
39,67,Nolman,"24 Aewol-ro 1-gil, Aewol-eup, 특별자치도, Jeju-si, Jeju-do",0647993332,3.6,33.4624571,126.3102644,"['Sunday, 10\u202fAM to 3\u202fPM', 'Monday, 10\u202fAM to 3\u202fPM', 'Tuesday, Closed', 'Wednesday, 10\u202fAM to 3\u202fPM', 'Thursday, 10\u202fAM to 3\u202fPM', 'Friday, 10\u202fAM to 3\u202fPM', 'Saturday, 10\u202fAM to 3\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMhLfVLziZvOcx31S3Vsgc8hEwO48I1EfVa25kf=w408-h544-k-no
39,68,물항식당 탑동점,"1319-14 Geonip-dong, Jeju-si, Jeju-do",0647552731,3.9,33.5169091,126.5291407,"['Sunday, 8\u202fAM to 9\u202fPM', 'Monday, 8\u202fAM to 8:30\u202fPM', 'Tuesday, Closed', 'Wednesday, 8\u202fAM to 9\u202fPM', 'Thursday, 8\u202fAM to 9\u202fPM', 'Friday, 8\u202fAM to 9\u202fPM', 'Saturday, 8\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP7dPR8l8sUp-4VPmpwU9msjKhD9r1RzqgBxfF-=w408-h306-k-no
39,69,용출횟집,"660 Seohaean-ro, Jeju-si, Jeju-do",0647429244,4.2,33.5162074,126.5077947,"['Sunday, 12 to 9\u202fPM', 'Monday, 12 to 9\u202fPM', 'Tuesday, 12 to 9\u202fPM', 'Wednesday, 12 to 9\u202fPM', 'Thursday, 12 to 9\u202fPM', 'Friday, 12 to 9\u202fPM', 'Saturday, 12 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNfUsilHgTnBMjxJu7a2oVpmL2o_KJE_h1N8vZC=w408-h544-k-no
39,70,문화통닭,Seogwipo,0647822345,3.9,33.4509031,126.9144235,"['Sunday, 3 to 11\u202fPM', 'Monday, 3 to 11\u202fPM', 'Tuesday, 3 to 11\u202fPM', 'Wednesday, 3 to 11\u202fPM', 'Thursday, 3 to 11\u202fPM', 'Friday, 3 to 11\u202fPM', 'Saturday, 3 to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNhtAnt0absOwC3Ma9zTAi6uKKM7Z_NrOj3sMaC=w408-h306-k-no
39,71,Le boui boui,"Jeju-do, Jeju-si, 특별자치도, Geonip-dong, Sarabong 7-gil, 32 KR",07041874732,4.4,33.5153755,126.5397375,"['Sunday, Closed', 'Monday, Closed', 'Tuesday, 5:30 to 10:30\u202fPM', 'Wednesday, 5:30 to 10:30\u202fPM', 'Thursday, 5:30 to 10:30\u202fPM', 'Friday, 5:30 to 10:30\u202fPM', 'Saturday, 5:30 to 10:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP9v75aa_GrdxJIyJli2gT_zSWu2OM7c1lwD4dG=w408-h306-k-no
39,72,명진전복 Myeongjin Jeonbok Abalone Restaurant,"1282 Haemajihaean-ro, Gujwa-eup, Jeju-si, Jeju-do",0647829944,4.1,33.5324891,126.8502082,"['Sunday, 9:30\u202fAM to 9\u202fPM', 'Monday, 9:30\u202fAM to 9\u202fPM', 'Tuesday, Closed', 'Wednesday, 9:30\u202fAM to 9\u202fPM', 'Thursday, 9:30\u202fAM to 9\u202fPM', 'Friday, 9:30\u202fAM to 9\u202fPM', 'Saturday, 9:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNZpK_boqksn9EX6VXNW_4IfN3qH2FEYuJPdD2W=w408-h306-k-no
39,73,Ungdam Restaurant,"5 Jungang-ro 59beon-gil, Cheonji-dong, Seogwipo-si, Jeju-do",0647626442,4.1,33.2498517,126.5611064,"['Sunday, Closed', 'Monday, 12 to 11\u202fPM', 'Tuesday, 12 to 11\u202fPM', 'Wednesday, 12 to 11\u202fPM', 'Thursday, 12 to 11\u202fPM', 'Friday, 12 to 11\u202fPM', 'Saturday, 12 to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNBn4OQJ-_N9v0yqWEHNCuVfS7cXXI8HMosbwuf=w426-h240-k-no
39,74,Jeju Seomun Raw Fish Marine,"13-2 Seomun-ro 4-gil, Jeju-si, Jeju-do",0647223021,4.4,33.5113829,126.5179733,"['Sunday, 5 to 10\u202fPM', 'Monday, 5 to 10\u202fPM', 'Tuesday, Closed', 'Wednesday, 5 to 10\u202fPM', 'Thursday, 5 to 10\u202fPM', 'Friday, 5 to 10\u202fPM', 'Saturday, 5 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMmD3L0gAp1e8hPYobLOi1bGZq803vsE7Zukk8z=w408-h306-k-no
39,75,남경미락,"2032-3 Sagye-ri, Andeok-myeon, Seogwipo-si, Jeju-do",0647940055,4.3,33.2301979,126.3089371,"['Sunday, 11:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM', 'Monday, 11:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM', 'Tuesday, Closed', 'Wednesday, 11:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM', 'Thursday, 11:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM', 'Friday, 11:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM', 'Saturday, 11:30\u202fAM to 3\u202fPM, 5 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNZbuoxZ-9_ZU_68VdVbxM3esipYkygWPec4CPW=w408-h725-k-no
39,76,정성듬뿍제주국,"16 Mugeunseong 7-gil, 특별자치도, Jeju-si, Jeju-do",0647559388,4.5,33.5140406,126.5202577,"['Sunday, Closed', 'Monday, 10\u202fAM to 3\u202fPM, 5:30 to 9\u202fPM', 'Tuesday, 10\u202fAM to 3\u202fPM, 5:30 to 9\u202fPM', 'Wednesday, 10\u202fAM to 3\u202fPM, 5:30 to 9\u202fPM', 'Thursday, 10\u202fAM to 3\u202fPM, 5:30 to 9\u202fPM', 'Friday, 10\u202fAM to 3\u202fPM, 5:30 to 9\u202fPM', 'Saturday, 10\u202fAM to 3\u202fPM, 5:30 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMsgweKdx-x9rrIEzC8awMf6d8KQZq5RWtGqRDO=w408-h339-k-no
39,77,큰돈가 중문점,"89 Cheonjeyeon-ro, Saekdal-dong, Seogwipo-si, Jeju-do",No Phone Number,4.5,33.2550874,126.4152477,"['Sunday, 12 to 3\u202fPM, 5 to 10\u202fPM', 'Monday, 12 to 3\u202fPM, 5 to 10\u202fPM', 'Tuesday, 12 to 3\u202fPM, 5 to 10\u202fPM', 'Wednesday, 12 to 3\u202fPM, 5 to 10\u202fPM', 'Thursday, 12 to 3\u202fPM, 5 to 10\u202fPM', 'Friday, 12 to 3\u202fPM, 5 to 10\u202fPM', 'Saturday, 12 to 3\u202fPM, 5 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOQa5dTv1R9A3g-gZwg2mrk6hFZq3jKGk7rOkIx=w408-h544-k-no
39,78,BOHÈME Artisan Boulangerie de Jeju,"Jeju-do, Jeju-si, 노형동",0647119990,4.2,33.4796578,126.4846227,"['Sunday, Closed', 'Monday, 10\u202fAM to 8\u202fPM', 'Tuesday, 10\u202fAM to 8\u202fPM', 'Wednesday, 10\u202fAM to 8\u202fPM', 'Thursday, 10\u202fAM to 8\u202fPM', 'Friday, 10\u202fAM to 8\u202fPM', 'Saturday, 10\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMCPVub458Z7TrLAkkRof4Td7NBrFvo-kYuIGLW=w408-h272-k-no
39,79,Nangtteule Shimpang,"Jeju-do, Jeju-si, Jocheon-eup, 와흘리 125",0647849292,4.2,33.4736115,126.6571614,"['Sunday, 9\u202fAM to 8:45\u202fPM', 'Monday, 9\u202fAM to 8:45\u202fPM', 'Tuesday, 9\u202fAM to 8:45\u202fPM', 'Wednesday, 9\u202fAM to 8:45\u202fPM', 'Thursday, 9\u202fAM to 8:45\u202fPM', 'Friday, 9\u202fAM to 8:45\u202fPM', 'Saturday, 9\u202fAM to 8:45\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMCAEJBnWmPSfSVike6UvkdOHAVo498p4CDVTJr=w408-h306-k-no
39,80,진미명가,"2072 Sagye-ri, Andeok-myeon, 특별자치도, Seogwipo-si, Jeju-do",0647943639,4.4,33.2282947,126.3076455,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMxXmIaA8--nD-CgCttHYWSFavd3JrzM8kGSiLN=w408-h306-k-no
39,81,Daepung Mirak,"446 Johamhaean-ro, Jocheon-eup, 특별자치도 Jeju-si, Jeju-do",0647848100,4.1,33.5453896,126.6621179,"['Sunday, 11\u202fAM to 11\u202fPM', 'Monday, 11\u202fAM to 11\u202fPM', 'Tuesday, Closed', 'Wednesday, 11\u202fAM to 11\u202fPM', 'Thursday, 11\u202fAM to 11\u202fPM', 'Friday, 11\u202fAM to 11\u202fPM', 'Saturday, 11\u202fAM to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMoaGSO3XKqtFVTz_qNgfLft3RR9oEIzOzgDiJG=w408-h544-k-no
39,82,Tomtom Curry(Halal),"1112 Haemajihaean-ro, Gujwa-eup, Jeju-si, Jeju-do",07077991535,4.4,33.5373255,126.8373547,"['Sunday, 11\u202fAM to 2:30\u202fPM, 5 to 7:30\u202fPM', 'Monday, 11\u202fAM to 2:30\u202fPM, 5 to 7:30\u202fPM', 'Tuesday, 11\u202fAM to 2:30\u202fPM, 5 to 7:30\u202fPM', 'Wednesday, 11\u202fAM to 2:30\u202fPM, 5 to 7:30\u202fPM', 'Thursday, 11\u202fAM to 2:30\u202fPM, 5 to 7:30\u202fPM', 'Friday, 11\u202fAM to 2:30\u202fPM, 5 to 7:30\u202fPM', 'Saturday, 11\u202fAM to 2:30\u202fPM, 5 to 7:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOv0Ldjuz3aC9lMkNiu9aBsJw5U46hd3zvqxcW5=w426-h240-k-no
39,83,떼레노 제주 Terreno Jeju,"Jeju-do, Seogwipo-si, Jungmungwangwang-ro 72beon-gil, 100 파르나스 호텔 제주 WEST동 3층",07086480671,3.6,33.2440178,126.4054727,"['Sunday, 12 to 3\u202fPM, 5 to 11\u202fPM', 'Monday, 12 to 3\u202fPM, 5 to 11\u202fPM', 'Tuesday, 12 to 3\u202fPM, 5 to 11\u202fPM', 'Wednesday, 12 to 3\u202fPM, 5 to 11\u202fPM', 'Thursday, 12 to 3\u202fPM, 5 to 11\u202fPM', 'Friday, 12 to 3\u202fPM, 5 to 11\u202fPM', 'Saturday, 12 to 3\u202fPM, 5 to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMLtN8XZ0mNFSk-iNIUAUf-wqyDkQAaIVI74LGg=w408-h272-k-no
39,84,앞뱅디식당,"Jeju-do, Jeju-si, 연동 Seondeok-ro, 32 제주특별자치도",0647447942,4.2,33.4853817,126.4999507,"['Sunday, 6\u202fAM to 2\u202fPM', 'Monday, 6\u202fAM to 9\u202fPM', 'Tuesday, 6\u202fAM to 9\u202fPM', 'Wednesday, 6\u202fAM to 9\u202fPM', 'Thursday, 6\u202fAM to 9\u202fPM', 'Friday, 6\u202fAM to 9\u202fPM', 'Saturday, 6\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMElC2pv-vp7gAadBD0LlOCVTyjz6Mvn3QcP48H=w408-h306-k-no
39,85,Poongro,"1393-7 Donggwang-ri, Andeok-myeon, 특별자치도, Seogwipo-si, Jeju-do",0647921108,4.6,33.309891,126.3329888,"['Sunday, 12 to 10\u202fPM', 'Monday, 12 to 10\u202fPM', 'Tuesday, 12 to 10\u202fPM', 'Wednesday, 12 to 10\u202fPM', 'Thursday, 12 to 10\u202fPM', 'Friday, 12 to 10\u202fPM', 'Saturday, 12 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPFApFK6-NO6N9a0x32_pXd1hlZebWPG_ov-JQ=w408-h272-k-no
39,86,Jegal-Yang,"Jeju-si, KR특별자치도 제주시 한림 한림읍 한림로 155",0647969933,4.4,33.3860019,126.2247147,"['Sunday, 10\u202fAM to 9\u202fPM', 'Monday, 10\u202fAM to 9\u202fPM', 'Tuesday, 10\u202fAM to 9\u202fPM', 'Wednesday, 10\u202fAM to 9\u202fPM', 'Thursday, 10\u202fAM to 9\u202fPM', 'Friday, 10\u202fAM to 9\u202fPM', 'Saturday, 10\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNM9jjQLuWr0QTyL-YnD9yJgkFRyDB7NWEXjiP9=w408-h306-k-no
39,87,88 Pork,"261-10 연동 Jeju-si, Jeju-do",0647119947,4.1,33.4892185,126.4896524,"['Sunday, 12 to 6\u202fAM, 4:30\u202fPM to 12\u202fAM', 'Monday, 12 to 6\u202fAM, 4:30\u202fPM to 12\u202fAM', 'Tuesday, 12 to 6\u202fAM, 4:30\u202fPM to 12\u202fAM', 'Wednesday, 12 to 6\u202fAM, 4:30\u202fPM to 12\u202fAM', 'Thursday, 12 to 6\u202fAM, 4:30\u202fPM to 12\u202fAM', 'Friday, 12 to 6\u202fAM, 4:30\u202fPM to 12\u202fAM', 'Saturday, 12 to 6\u202fAM, 4:30\u202fPM to 12\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipNe52l2kjIMj2ZpfEnuiUKD7RAMkNMT64__q0vd=w408-h306-k-no
