areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
37,81,동락일식,"15-5 Jeollagamyeong 5-gil, Wansan-gu, Jeonju-si, Jeollabuk-do",0632847454,4.2,35.8167774,127.1459453,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO8xbAtOAscgqGtqOeganp6U-KT5Y-thuzoiG2K=w408-h306-k-no
37,82,옛날땡땡이상추튀김,Jeonju,0632730903,3.5,35.8423127,127.128767,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOKfeevzrpoSQXxHbETPSdd0r-C9PSp9Skg08rF=w408-h544-k-no
37,83,수송반점,"426-8 Seoheungnam-dong, Gunsan-si, Jeollabuk-do",0634635445,3.5,35.9717236,126.7131771,"['Sunday, 10:30\u202fAM to 6\u202fPM', 'Monday, 10:30\u202fAM to 6\u202fPM', 'Tuesday, 10:30\u202fAM to 6\u202fPM', 'Wednesday, 10:30\u202fAM to 6\u202fPM', 'Thursday, 10:30\u202fAM to 6\u202fPM', 'Friday, 10:30\u202fAM to 6\u202fPM', 'Saturday, 10:30\u202fAM to 6\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMO4yDsAS2U3nBOSbOC4gHf3aUkOnViTSg38bph=w408-h306-k-no
37,84,Horizon cheongbori hanwoochon,"17 Moak-ro, Geumsan-myeon, Gimje-si, Jeollabuk-do",0635430076,4.2,35.7156865,126.9960251,"['Sunday, 11\u202fAM to 3\u202fPM, 4:30 to 9\u202fPM', 'Monday, 11\u202fAM to 3\u202fPM, 4:30 to 9\u202fPM', 'Tuesday, 11\u202fAM to 3\u202fPM, 4:30 to 9\u202fPM', 'Wednesday, Closed', 'Thursday, 11\u202fAM to 3\u202fPM, 4:30 to 9\u202fPM', 'Friday, 11\u202fAM to 3\u202fPM, 4:30 to 9\u202fPM', 'Saturday, 11\u202fAM to 3\u202fPM, 4:30 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNr1QT7HDhy95QFs0LBvq6sitDgNODgKZG94T7R=w408-h306-k-no
37,85,Grandma’s Best,"81-8 Omokdae-gil, Wansan-gu, Jeonju-si, Jeollabuk-do",0632325804,4.2,35.8127193,127.1520858,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMFi-UvBGBK16wLKrLsLKbQj65_IrN4qlyr147O=w408-h306-k-no
37,86,거시기삼계탕,"275 Donggunsan-ro, Seongsan-myeon, Gunsan-si, Jeollabuk-do",0634534911,3.9,35.9828565,126.8066576,"['Sunday, 11:30\u202fAM to 8\u202fPM', 'Monday, 11:30\u202fAM to 8\u202fPM', 'Tuesday, 11:30\u202fAM to 8\u202fPM', 'Wednesday, 11:30\u202fAM to 8\u202fPM', 'Thursday, 11:30\u202fAM to 8\u202fPM', 'Friday, 11:30\u202fAM to 8\u202fPM', 'Saturday, 11:30\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO9OK-grTVEYn7n6wcXK-A4fkDkpSgujcX2vciV=w408-h306-k-no
37,87,한방전주콩나물국밥,Seoul,No Phone Number,4.5,37.5874855,127.0830412,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipMoTSFo2Y3Dg2S1aXyBJsSbUf8y2nppppPOb2t9=w408-h408-k-no
37,88,Saejib Chueo-tang,"160-206 Cheongeo-dong, Namwon-si, Jeollabuk-do",0636252443,3.9,35.4002479,127.375351,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, 9\u202fAM to 9\u202fPM', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, 9\u202fAM to 9\u202fPM', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOnPVoaTovf-YmABUXOLdNAUkbxCNGRP3t_LPxT=w408-h306-k-no
37,89,샹그릴라레스토랑,"409-1 Cheolmok-ri, Mupung-myeon, Muju-gun, Jeollabuk-do",No Phone Number,4.6,35.9611237,127.8397153,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN1Eb2bpgnHmb3-Wj7V5xpE_NrwQdILNxJdAlQZ=w426-h240-k-no
37,90,삼일회관,"53-28 Naejang-dong, Jeongeup-si, Jeollabuk-do",0635388131,3.9,35.4937846,126.9275855,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 10\u202fAM to 8\u202fPM', 'Tuesday, 10\u202fAM to 8\u202fPM', 'Wednesday, 10\u202fAM to 8\u202fPM', 'Thursday, 10\u202fAM to 8\u202fPM', 'Friday, 10\u202fAM to 8\u202fPM', 'Saturday, 10\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNcis_rbGGLVGruDUm6UluYUGwCj74VC8NwKkYS=w426-h240-k-no
37,91,옛터가든예식장,Jangsu,0633510101,4.2,35.7257404,127.5837672,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipNPxqIE9YPCcRfXqIfUp0hSregSj-427HyzRm4v=w426-h240-k-no
37,92,태흥갈비,Kochang,0635642223,3.9,35.4343713,126.7088301,"['Sunday, 12 to 9\u202fPM', 'Monday, 12 to 9\u202fPM', 'Tuesday, 12 to 9\u202fPM', 'Wednesday, 12 to 9\u202fPM', 'Thursday, 12 to 9\u202fPM', 'Friday, 12 to 9\u202fPM', 'Saturday, 12 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOuPSmA7aZAAFy44Uadi82fVoCgGElhaGc10xN6=w408-h306-k-no
37,93,Jirinseong,"87 Miwon-ro, Gunsan-si, Jeollabuk-do",0634672905,3.5,35.9796363,126.7139828,"['Sunday, 9:30\u202fAM to 4\u202fPM', 'Monday, 10\u202fAM to 4\u202fPM', 'Tuesday, Closed', 'Wednesday, 10\u202fAM to 4\u202fPM', 'Thursday, 10\u202fAM to 4\u202fPM', 'Friday, 10\u202fAM to 3\u202fPM', 'Saturday, 9:30\u202fAM to 4\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNpe3dKo4t4BD6LhGq6Onuubmj3YFePGJRCRQnV=w408-h306-k-no
37,94,Hwasunjib,"1-1 Girin-daero, Wansan-gu, Jeonju-si, Jeollabuk-do",0632846630,4.2,35.8118579,127.1598937,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, 9\u202fAM to 9\u202fPM', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, 9\u202fAM to 9\u202fPM', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOUSmr7677Se22m0jf-vqHg5v8BvJ2jkySs9bJU=w408-h306-k-no
37,95,서울소바,"17-1 Jungang-dong 1(il)-ga, Wansan-gu, Jeonju-si, Jeollabuk-do",0632843879,3.8,35.8167714,127.1429325,"['Sunday, 10:30\u202fAM to 9\u202fPM', 'Monday, 10:30\u202fAM to 9\u202fPM', 'Tuesday, 10:30\u202fAM to 9\u202fPM', 'Wednesday, 10:30\u202fAM to 9\u202fPM', 'Thursday, 10:30\u202fAM to 9\u202fPM', 'Friday, 10:30\u202fAM to 9\u202fPM', 'Saturday, 10:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNLNepUk9metr0qLeF_E0WPImA2IXuZk20XrBU7=w408-h544-k-no
37,96,샘터가든,"121 Samyang-ro 179-gil, Gangbuk-gu, Seoul",029084242,4.4,37.6678969,127.0069423,"['Sunday, 11\u202fAM to 11\u202fPM', 'Monday, 11\u202fAM to 11\u202fPM', 'Tuesday, 11\u202fAM to 11\u202fPM', 'Wednesday, 11\u202fAM to 11\u202fPM', 'Thursday, 11\u202fAM to 11\u202fPM', 'Friday, 11\u202fAM to 11\u202fPM', 'Saturday, 11\u202fAM to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPbGsf0v5TYeypAFnxcBUw7RwImPRY_K7LK3Uj5=w408-h495-k-no
37,97,서남만찬,Namweon,0636341670,4.1,35.4182461,127.3980984,"['Sunday, 11:30\u202fAM to 9:30\u202fPM', 'Monday, 11:30\u202fAM to 9:30\u202fPM', 'Tuesday, 11:30\u202fAM to 9:30\u202fPM', 'Wednesday, 11:30\u202fAM to 9:30\u202fPM', 'Thursday, 11:30\u202fAM to 9:30\u202fPM', 'Friday, 11:30\u202fAM to 9:30\u202fPM', 'Saturday, 11:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOcocyIGP14bjdHij2hpXPy4A85ECpvYvOofWzH=w408-h306-k-no
37,98,풍남피순대,Jeonju,0632824289,3.8,35.8124417,127.1467827,"['Sunday, 10\u202fAM to 9\u202fPM', 'Monday, 10\u202fAM to 9\u202fPM', 'Tuesday, 10\u202fAM to 9\u202fPM', 'Wednesday, 10\u202fAM to 9\u202fPM', 'Thursday, 10\u202fAM to 9\u202fPM', 'Friday, 10\u202fAM to 9\u202fPM', 'Saturday, 10\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMwrv29shbVU-4rPPxCxHCbuockQdfQ5zLtNGZL=w408-h306-k-no
37,99,Honamgak,"Jeollabuk-do, Jeonju-si, Deokjin-gu, Songcheon-dong 2(i)-ga, 560-3 KR",0632788150,3.8,35.8652338,127.1140095,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMjwFvZmhuVSZzzUfVZ8URPR25kFwZT6ojbdM9Y=w408-h544-k-no
37,100,갑기회관 본점,"Jeollabuk-do, Jeonju-si, Deokjin-gu, Sangni-ro, 50 KR",0632125766,4.1,35.8525464,127.1043131,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPNwiJM__eNQIp9X2tJRAnnI8IJm8EDHHnfPnB5=w408-h306-k-no
37,101,정순순대,"103-1 Changin-dong 1(il)-ga, Iksan-si, Jeollabuk-do",0638413671,3.8,35.9415916,126.9494382,"['Sunday, 9:30\u202fAM to 9:30\u202fPM', 'Monday, 9:30\u202fAM to 9:30\u202fPM', 'Tuesday, 9:30\u202fAM to 9:30\u202fPM', 'Wednesday, 9:30\u202fAM to 9:30\u202fPM', 'Thursday, 9:30\u202fAM to 9:30\u202fPM', 'Friday, 9:30\u202fAM to 9:30\u202fPM', 'Saturday, 9:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOtowBmlXZpUYo0iOz2RFx7m7cNeV3dvNLzmVan=w408-h306-k-no
37,102,금암우족탕,Jeonju,0632528052,3.9,35.8330152,127.1356485,"['Sunday, 8:30\u202fAM to 9\u202fPM', 'Monday, 8:30\u202fAM to 9\u202fPM', 'Tuesday, 8:30\u202fAM to 9\u202fPM', 'Wednesday, 8:30\u202fAM to 9\u202fPM', 'Thursday, 8:30\u202fAM to 9\u202fPM', 'Friday, 8:30\u202fAM to 9\u202fPM', 'Saturday, 8:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM77weLlFcnUwgL5K-1_aieAaSbwrq0HHFB9bcu=w408-h306-k-no
37,103,금강식당,"Jeollabuk-do, Muju-gun, Muju-eup, Eumnae-ri, 246-7 KR",0633220979,3.8,36.0075829,127.662201,"['Sunday, 9:30\u202fAM to 7:30\u202fPM', 'Monday, 9:30\u202fAM to 7:30\u202fPM', 'Tuesday, 9:30\u202fAM to 7:30\u202fPM', 'Wednesday, 9:30\u202fAM to 7:30\u202fPM', 'Thursday, 9:30\u202fAM to 7:30\u202fPM', 'Friday, 9:30\u202fAM to 7:30\u202fPM', 'Saturday, 9:30\u202fAM to 7:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOaWvyz4DN5EmS-j8ECcd0re9liMhDu_GO0wsnq=w408-h272-k-no
37,104,옥동송어,"6 Dobong-ro 191ga-gil, Dobong-gu, Seoul",No Phone Number,4.3,37.6910745,127.0415649,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipNKcGESh1JrfjlBvijJoIiZW0-xiFiuR_AXbsbl=w408-h306-k-no
37,105,농가레스토랑비비정,Wanju-gun,No Phone Number,3.5,35.9019444,127.0730556,"['Sunday, 11:30\u202fAM to 7:30\u202fPM', 'Monday, Closed', 'Tuesday, 11:30\u202fAM to 2:30\u202fPM', 'Wednesday, 11:30\u202fAM to 2:30\u202fPM', 'Thursday, 11:30\u202fAM to 2:30\u202fPM', 'Friday, 11:30\u202fAM to 7:30\u202fPM', 'Saturday, 11:30\u202fAM to 7:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOmrncHgf19FUXXumhYl0yeeeUUkcTC3zzJVCTp=w408-h306-k-no
37,106,미가옥본점,Jeonju,0632247591,4.1,35.8034511,127.1005131,"['Sunday, 6\u202fAM to 2\u202fPM', 'Monday, Closed', 'Tuesday, 6\u202fAM to 2\u202fPM', 'Wednesday, 6\u202fAM to 2\u202fPM', 'Thursday, 6\u202fAM to 2\u202fPM', 'Friday, 6\u202fAM to 2\u202fPM', 'Saturday, 6\u202fAM to 2\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOtPVBkYZEuYggT_mH9aweYQfDgMdCr5YWcfUl0=w408-h408-k-no
37,107,SantaRosa,"Jeollabuk-do, Gunsan-si, 나운3동 Hanbat-ro, 76-12 KR",0634644991,4.0,35.9559443,126.6984877,"['Sunday, 10\u202fAM to 10:30\u202fPM', 'Monday, 10\u202fAM to 10:30\u202fPM', 'Tuesday, 10\u202fAM to 10:30\u202fPM', 'Wednesday, 10\u202fAM to 10:30\u202fPM', 'Thursday, 10\u202fAM to 10:30\u202fPM', 'Friday, 10\u202fAM to 10:30\u202fPM', 'Saturday, 10\u202fAM to 10:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOQ-kbwTuW6kmPHLDgWlHHgqMIZ4XUnMqQMEvIk=w408-h542-k-no
37,108,Jinmijib,"106 Nosongyeoul 2-gil, Wansan-gu, Jeonju-si, Jeollabuk-do",0632540460,4.1,35.8268518,127.1424212,"['Sunday, 5\u202fPM to 1\u202fAM', 'Monday, 5\u202fPM to 1\u202fAM', 'Tuesday, 5\u202fPM to 1\u202fAM', 'Wednesday, 5\u202fPM to 1\u202fAM', 'Thursday, 5\u202fPM to 1\u202fAM', 'Friday, 5\u202fPM to 1\u202fAM', 'Saturday, 5\u202fPM to 1\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipMEfdqIU98ndCe-JsQHx69_V4jDzRnxPUgXpv-8=w408-h306-k-no
37,109,Goryeodang,"25 Galsan-dong, Iksan-si, Jeollabuk-do",0638568373,4.1,35.9382735,126.952394,"['Sunday, 11\u202fAM to 4\u202fPM', 'Monday, Closed', 'Tuesday, Closed', 'Wednesday, Closed', 'Thursday, Closed', 'Friday, 11\u202fAM to 5\u202fPM', 'Saturday, 11\u202fAM to 4\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMD7VT62l1hDAGU2rxiQEtQfvY5--hxWTN-Dz0G=w408-h306-k-no
37,110,Gilgeoriya,"124 Gyeonggijeon-gil, Wansan-gu, Jeonju-si, Jeollabuk-do",050713593734,3.9,35.8139813,127.1511079,"['Sunday, 9:30\u202fAM to 8:30\u202fPM', 'Monday, 9:30\u202fAM to 8:30\u202fPM', 'Tuesday, 9:30\u202fAM to 8:30\u202fPM', 'Wednesday, 9:30\u202fAM to 8:30\u202fPM', 'Thursday, 9:30\u202fAM to 8:30\u202fPM', 'Friday, 9:30\u202fAM to 9\u202fPM', 'Saturday, 9:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNZ6wBGVDvMX7OtxsERbVK61aHnPySlVLZNkzE9=w408-h544-k-no
37,111,Yangtze River (Mixing Champong),"668-1 Suseong-dong, Jeongeup-si, Jeollabuk-do",0635334870,3.9,35.5666438,126.8573752,"['Sunday, 10:40\u202fAM to 7:30\u202fPM', 'Monday, Closed', 'Tuesday, 10:40\u202fAM to 7:30\u202fPM', 'Wednesday, 10:40\u202fAM to 7:30\u202fPM', 'Thursday, 10:40\u202fAM to 7:30\u202fPM', 'Friday, 10:40\u202fAM to 7:30\u202fPM', 'Saturday, 10:40\u202fAM to 7:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP8DRtyu0o-OVw9eS8ZkRp-o5WpVNrXe40QWxvC=w408-h306-k-no
37,112,삼백집 본점,"22 Jeonjugaeksa 2-gil, Wansan-gu, Jeonju-si, Jeollabuk-do",0632842227,3.9,35.8178302,127.1410166,"['Sunday, 6\u202fAM to 10\u202fPM', 'Monday, 6\u202fAM to 10\u202fPM', 'Tuesday, 6\u202fAM to 10\u202fPM', 'Wednesday, 6\u202fAM to 10\u202fPM', 'Thursday, 6\u202fAM to 10\u202fPM', 'Friday, 6\u202fAM to 10\u202fPM', 'Saturday, 6\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOrKMkKnKsn8gUKIrYo-VYjag5uHJSBWAVclZ4s=w408-h306-k-no
37,113,조점례남문피순대,"39 Pungnammun 2-gil, Wansan-gu, Jeonju-si, Jeollabuk-do",0632325006,3.9,35.8125501,127.1470739,"['Sunday, 6\u202fAM to 10\u202fPM', 'Monday, 6\u202fAM to 10\u202fPM', 'Tuesday, 6\u202fAM to 10\u202fPM', 'Wednesday, 6\u202fAM to 10\u202fPM', 'Thursday, 6\u202fAM to 10\u202fPM', 'Friday, 6\u202fAM to 10\u202fPM', 'Saturday, 6\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPWZ4oKsjfBUbylzBN-jAUd1bhQh8BwQ62FD1nG=w408-h306-k-no
37,114,기양초,Wanju-gun,0632476667,3.7,35.9041976,127.2431774,"['Sunday, 11\u202fAM to 8:30\u202fPM', 'Monday, 11\u202fAM to 8:30\u202fPM', 'Tuesday, 11\u202fAM to 8:30\u202fPM', 'Wednesday, 11\u202fAM to 8:30\u202fPM', 'Thursday, 11\u202fAM to 8:30\u202fPM', 'Friday, 11\u202fAM to 8:30\u202fPM', 'Saturday, 11\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPTf8Lb4VTw6F8DklQpGHmjecUuo1K9aanK6gep=w408-h306-k-no
37,115,Gyeongbanglu,"29 Gwanghanbuk-ro, Namwon-si, Jeollabuk-do",0636252325,3.8,35.405533,127.3797419,"['Sunday, 11\u202fAM to 3:30\u202fPM, 5 to 9\u202fPM', 'Monday, 11\u202fAM to 3:30\u202fPM, 5 to 9\u202fPM', 'Tuesday, 11\u202fAM to 3:30\u202fPM, 5 to 9\u202fPM', 'Wednesday, 11\u202fAM to 3:30\u202fPM, 5 to 9\u202fPM', 'Thursday, 11\u202fAM to 3:30\u202fPM, 5 to 9\u202fPM', 'Friday, 11\u202fAM to 3:30\u202fPM, 5 to 9\u202fPM', 'Saturday, 11\u202fAM to 3:30\u202fPM, 5 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM8QBezPIj26q-NMDnepvkmS4R-HqMdqfRcEFww=w408-h544-k-no
37,116,논개생가식당,Jangsu,0633527777,3.8,35.680425,127.6197933,"['Sunday, 10\u202fAM to 9\u202fPM', 'Monday, 10\u202fAM to 9\u202fPM', 'Tuesday, 10\u202fAM to 9\u202fPM', 'Wednesday, 10\u202fAM to 9\u202fPM', 'Thursday, 10\u202fAM to 9\u202fPM', 'Friday, 10\u202fAM to 9\u202fPM', 'Saturday, 10\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipME8SHO-eGlTfQZEQN_XVNhPvprWAsQrpchyMgw=w408-h676-k-no
37,117,Hanirok,"63 Guyeong 3-gil, Gunsan-si, Jeollabuk-do",0634465491,4.0,35.9874718,126.7082375,"['Sunday, 6\u202fAM to 9:30\u202fPM', 'Monday, 6\u202fAM to 9:30\u202fPM', 'Tuesday, 6\u202fAM to 9:30\u202fPM', 'Wednesday, 6\u202fAM to 9:30\u202fPM', 'Thursday, 6\u202fAM to 9:30\u202fPM', 'Friday, 6\u202fAM to 9:30\u202fPM', 'Saturday, 6\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOHURFtaq7XqO9KOxMwxtkRzAEqt3-XEzB186NM=w408-h306-k-no
37,118,육일식당,"Jeollabuk-do, Jeonju-si, Wansan-gu, Cheonjam-ro, 17 KR",0632213687,3.9,35.7918684,127.1092695,"['Sunday, 10\u202fAM to 10\u202fPM', 'Monday, 10\u202fAM to 10\u202fPM', 'Tuesday, 10\u202fAM to 10\u202fPM', 'Wednesday, 10\u202fAM to 10\u202fPM', 'Thursday, 10\u202fAM to 10\u202fPM', 'Friday, 10\u202fAM to 10\u202fPM', 'Saturday, 10\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPwWMssLXl1XC98oRQKxkwYHiteuIdu-BJPg82-=w408-h306-k-no
37,119,45-year-old traditional bibimbap Jongno Hall,"60-2 Jeon-dong, Wansan-gu, Jeonju-si, Jeollabuk-do",0632834578,3.7,35.8148158,127.1487995,"['Sunday, 9\u202fAM to 9:30\u202fPM', 'Monday, 9\u202fAM to 9:30\u202fPM', 'Tuesday, 9\u202fAM to 9:30\u202fPM', 'Wednesday, 9\u202fAM to 9:30\u202fPM', 'Thursday, 9\u202fAM to 9:30\u202fPM', 'Friday, 9\u202fAM to 9:30\u202fPM', 'Saturday, 9\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMg96Uw_-6QSyphv8B96Xl3hCPkcSOG0CK9lmWi=w408-h306-k-no
37,120,Hangugjib,"119 Eojin-gil, Wansan-gu, Jeonju-si, Jeollabuk-do",0632840086,3.9,35.8165034,127.1482237,"['Sunday, 10:30\u202fAM to 9\u202fPM', 'Monday, 10:30\u202fAM to 9\u202fPM', 'Tuesday, 10:30\u202fAM to 9\u202fPM', 'Wednesday, 10:30\u202fAM to 9\u202fPM', 'Thursday, 10:30\u202fAM to 9\u202fPM', 'Friday, 10:30\u202fAM to 9\u202fPM', 'Saturday, 10:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMElRdJF4iRNWPj3PiUfrzDK7pT_s6jkeWSXSka=w426-h240-k-no
37,121,국제반점,"22-8 Yeonghwa-dong, Gunsan-si, Jeollabuk-do",0634453768,4.0,35.9880549,126.7109824,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, Closed', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMF2jGKliS0o3dq2znMj0W44lbF_RNHqh8u2ibd=w408-h306-k-no
37,122,공감 선유,"53 Suwangsaeteo-gil, Okgu-eup, Gunsan-si, Jeollabuk-do",050714235501,4.6,35.9085547,126.6941569,"['Sunday, 10\u202fAM to 6\u202fPM', 'Monday, 10\u202fAM to 6\u202fPM', 'Tuesday, 10\u202fAM to 6\u202fPM', 'Wednesday, 10\u202fAM to 6\u202fPM', 'Thursday, 10\u202fAM to 6\u202fPM', 'Friday, 10\u202fAM to 6\u202fPM', 'Saturday, 10\u202fAM to 6\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOBIy5281IEYUEtEledbTgqBah7PREvjguVqHNP=w408-h306-k-no
37,123,Mereumil Jinmijip,"94 Jeonjucheondong-ro, Wansan-gu, Jeonju-si, Jeollabuk-do",0632884020,4.0,35.8111326,127.1504397,"['Sunday, 10\u202fAM to 8\u202fPM', 'Monday, 10\u202fAM to 8\u202fPM', 'Tuesday, 10\u202fAM to 8\u202fPM', 'Wednesday, 10\u202fAM to 8\u202fPM', 'Thursday, 10\u202fAM to 8\u202fPM', 'Friday, 10\u202fAM to 8\u202fPM', 'Saturday, 10\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO8dD0SZuTF2Hbo0zENY2MV5s3GdLmMIslCP0Hz=w408-h306-k-no
37,124,대가꽃게장,Gunsan,0634530831,4.2,35.9816679,126.771949,"['Sunday, 11\u202fAM to 8:30\u202fPM', 'Monday, Closed', 'Tuesday, 11\u202fAM to 8:30\u202fPM', 'Wednesday, 11\u202fAM to 8:30\u202fPM', 'Thursday, 11\u202fAM to 8:30\u202fPM', 'Friday, 11\u202fAM to 8:30\u202fPM', 'Saturday, 11\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOfwICMhzrdMDfH2E5K3UBZPlkvy2_XgUo9xldo=w408-h306-k-no
37,125,일흥옥 (Ilheung-Og),"25 Guyeong 7-gil, Gunsan-si, Jeollabuk-do",0634453580,4.4,35.9851372,126.7091411,"['Sunday, 5\u202fAM to 3\u202fPM', 'Monday, 5\u202fAM to 3\u202fPM', 'Tuesday, 5\u202fAM to 3\u202fPM', 'Wednesday, Closed', 'Thursday, 5\u202fAM to 3\u202fPM', 'Friday, 5\u202fAM to 3\u202fPM', 'Saturday, 5\u202fAM to 3\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN5znj9bLqYaXhMpPO6iG7X4a_-QAEAaJOxC2Cm=w408-h305-k-no
