areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
36,91,보물섬남해한우축협프라자,"1221 Pyeong-ri, Namhae-eup, Namhae-gun, Gyeongsangnam-do",0558639292,3.7,34.831991,127.8957056,"['Sunday, 10:30\u202fAM to 8:30\u202fPM', 'Monday, 10:30\u202fAM to 8:30\u202fPM', 'Tuesday, 10:30\u202fAM to 8:30\u202fPM', 'Wednesday, 10:30\u202fAM to 8:30\u202fPM', 'Thursday, 10:30\u202fAM to 8:30\u202fPM', 'Friday, 10:30\u202fAM to 8:30\u202fPM', 'Saturday, 10:30\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO3tFB4z47ww4IAozZeEAmrdw9tEUUC4u_DAVw=w408-h306-k-no
36,92,Sea Crab,"239-42 Hangnam-dong, Tongyeong-si, Gyeongsangnam-do",0556447774,3.9,34.8413889,128.4227778,"['Sunday, 11\u202fAM to 8:30\u202fPM', 'Monday, Closed', 'Tuesday, 11\u202fAM to 8:30\u202fPM', 'Wednesday, 11\u202fAM to 8:30\u202fPM', 'Thursday, 11\u202fAM to 8:30\u202fPM', 'Friday, 11\u202fAM to 8:30\u202fPM', 'Saturday, 11\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOB85IgXEQrFLAYFPA4Bpt1LUSAg29IRlNtDdby=w408-h306-k-no
36,93,거창축협한우팰리스,"Gyeongsangnam-do, Geochang-gun, Geochang-eup, Geoham-daero, 3178 KR",0559439203,4.0,35.6798906,127.909432,"['Sunday, 11:30\u202fAM to 9:30\u202fPM', 'Monday, Closed', 'Tuesday, 11:30\u202fAM to 9:30\u202fPM', 'Wednesday, 11:30\u202fAM to 9:30\u202fPM', 'Thursday, 11:30\u202fAM to 9:30\u202fPM', 'Friday, 11:30\u202fAM to 9:30\u202fPM', 'Saturday, 11:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOofr508K-7uxMwVwoTmk7nVub3xl7m2UjAH9N0=w408-h306-k-no
36,94,병곡식당,"607-4 Yongpyeong-ri, Hamyang-eup, Hamyang-gun, Gyeongsangnam-do",0559642236,3.6,35.5179794,127.728896,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNJEAnOA2dhCIGJNVSTfP7jyAQd_9UQ3QZGiTu_=w408-h306-k-no
36,95,물보라다찌,"48 Dongchung 4-gil, Jungang-dong, Tongyeong-si, Gyeongsangnam-do",No Phone Number,3.8,34.8416399,128.4239409,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOhPGmh84SASkbYepcqe_lPuapOB6eI6EbybTC2=w426-h240-k-no
36,96,돌담사이로,Geochang,0559411181,4.2,35.7620739,127.8373533,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMbUhkt3rZ_UWrD9g1xjHUhvHK_usHfLxB4yPr_=w426-h240-k-no
36,97,Dongbu Sashimi Center,"5 Cheonja-ro, Jinhae-gu, Changwon-si, Gyeongsangnam-do",0555410982,4.4,35.1524792,128.6939153,"['Sunday, 11:30\u202fAM to 3\u202fPM, 4 to 10\u202fPM', 'Monday, 11:30\u202fAM to 3\u202fPM, 4 to 10\u202fPM', 'Tuesday, Closed', 'Wednesday, 11:30\u202fAM to 3\u202fPM, 4 to 10\u202fPM', 'Thursday, 11:30\u202fAM to 3\u202fPM, 4 to 10\u202fPM', 'Friday, 11:30\u202fAM to 3\u202fPM, 4 to 10\u202fPM', 'Saturday, 11:30\u202fAM to 3\u202fPM, 4 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMU7nMW4Dgr0LyaRRfi6SVvmvEryJPDnVCK4lhp=w426-h240-k-no
36,98,명촌식당,"237 Tongyeonghaean-ro, Tongyeong-si, Gyeongsangnam-do",0556412280,4.4,34.8401821,128.4218898,"['Sunday, 12\u202fAM to 2\u202fPM, 5 to 6:30\u202fPM, 11:30\u202fPM to 12\u202fAM', 'Monday, 5 to 6:30\u202fPM, 11:30\u202fPM to 12\u202fAM', 'Tuesday, 5 to 6:30\u202fPM, 11:30\u202fPM to 12\u202fAM', 'Wednesday, 5 to 6:30\u202fPM, 11:30\u202fPM to 12\u202fAM', 'Thursday, 5 to 6:30\u202fPM, 11:30\u202fPM to 12\u202fAM', 'Friday, 5 to 6:30\u202fPM, 11:30\u202fPM to 12\u202fAM', 'Saturday, 5 to 6:30\u202fPM, 11:30\u202fPM to 12\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipOqOeKgkRJzyh6ECAD8vsTBfvWNXn89iSqsJZd6=w408-h306-k-no
36,99,Hansan Seom Sikdang,"1374-10 Jeongnyang-dong, Tongyeong-si, Gyeongsangnam-do",0556428021,4.2,34.8432332,128.4312488,"['Sunday, 8\u202fAM to 7\u202fPM', 'Monday, 8\u202fAM to 7\u202fPM', 'Tuesday, 8\u202fAM to 7\u202fPM', 'Wednesday, 8\u202fAM to 7\u202fPM', 'Thursday, 8\u202fAM to 7\u202fPM', 'Friday, 8\u202fAM to 7\u202fPM', 'Saturday, 8\u202fAM to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNPJLg6EJM9YBjJHasIpwtGnB6Bd2rfz8Qsh1Uq=w408-h306-k-no
36,100,진해제과,Changwon-si,0555463131,4.2,35.1482308,128.6592611,"['Sunday, 9\u202fAM to 10\u202fPM', 'Monday, 9\u202fAM to 10\u202fPM', 'Tuesday, 9\u202fAM to 10\u202fPM', 'Wednesday, 9\u202fAM to 10\u202fPM', 'Thursday, 9\u202fAM to 10\u202fPM', 'Friday, 9\u202fAM to 10\u202fPM', 'Saturday, 9\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNOQJ-bOhfWcdmvhQzeyLDG9uURrNoNntAR_7LX=w426-h240-k-no
36,101,Cheonwhang Sikdang,"3 Chokseok-ro 207beon-gil, Jinju-si, Gyeongsangnam-do",0557412646,3.3,35.1961169,128.0845091,"['Sunday, 10\u202fAM to 9\u202fPM', 'Monday, 10\u202fAM to 9\u202fPM', 'Tuesday, 10\u202fAM to 9\u202fPM', 'Wednesday, 10\u202fAM to 9\u202fPM', 'Thursday, 10\u202fAM to 9\u202fPM', 'Friday, 10\u202fAM to 9\u202fPM', 'Saturday, 10\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipORW6UZfU6zEEWejzbuwA_1NLzM3wXqcRS3GO_V=w408-h544-k-no
36,102,연밭식육식당,Hamyang,0559638890,4.1,35.5196851,127.7242199,"['Sunday, 10\u202fAM to 11\u202fPM', 'Monday, 10\u202fAM to 11\u202fPM', 'Tuesday, 10\u202fAM to 11\u202fPM', 'Wednesday, 10\u202fAM to 11\u202fPM', 'Thursday, 10\u202fAM to 11\u202fPM', 'Friday, 10\u202fAM to 11\u202fPM', 'Saturday, 10\u202fAM to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPRs1kRzl14vTK7gXrwglLQJZJLGF32OIV_ZHBK=w426-h240-k-no
36,103,벚굴식당,Hadong-gun,0558834342,3.6,35.0013889,127.7883333,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, 9\u202fAM to 9\u202fPM', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, 9\u202fAM to 9\u202fPM', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMz5ULpDRYwS3KJTcsYeqrx9aVEyEeKQk1EOEjC=w493-h240-k-no
36,104,Josaenjib,"36 Haksaru-gil, Hamyang-eup, Hamyang-gun, Gyeongsangnam-do",0559639860,4.1,35.5196008,127.7246482,"['Sunday, 10\u202fAM to 9\u202fPM', 'Monday, 10\u202fAM to 9\u202fPM', 'Tuesday, 10\u202fAM to 9\u202fPM', 'Wednesday, 10\u202fAM to 9\u202fPM', 'Thursday, Closed', 'Friday, 10\u202fAM to 9\u202fPM', 'Saturday, 10\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMBkPGm2Vzr7Mjk2JgDCgfouEnOZRAFdZviATx6=w408-h306-k-no
36,105,싱싱게장 장승포본점,"10 Jangseungpo-ro, Geoje-si, Gyeongsangnam-do",0556815513,3.6,34.8676519,128.7253106,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, 9\u202fAM to 9\u202fPM', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, 9\u202fAM to 9\u202fPM', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPgMOPaKqhmsO_AcBoInvVSPAi4mywzjhCa4LYy=w408-h306-k-no
36,106,Cheonsu Restaurant,"3 Hyanggyo-ro 8beon-gil, Jinju-si, Gyeongsangnam-do",0557427977,4.1,35.1972093,128.0837091,"['Sunday, 8\u202fAM to 10\u202fPM', 'Monday, 8\u202fAM to 10\u202fPM', 'Tuesday, 8\u202fAM to 10\u202fPM', 'Wednesday, 8\u202fAM to 10\u202fPM', 'Thursday, 8\u202fAM to 10\u202fPM', 'Friday, 8\u202fAM to 10\u202fPM', 'Saturday, 8\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNc1t8qBmU19BEdvMkY39qoQ_2-YVC45-sFkjAx=w408-h306-k-no
36,107,만성복집,"177-65 Seoho-dong, Tongyeong-si, Gyeongsangnam-do",0556452140,4.1,34.8408881,128.4184342,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipPwJvBDVc5FIWTnkLFJTGuAMD7l2N52ycQ17c4=w408-h724-k-no
36,108,평화횟집,Geoje-si,0556325124,4.1,34.9208528,128.5241444,"['Sunday, 9\u202fAM to 9:30\u202fPM', 'Monday, 9\u202fAM to 9:30\u202fPM', 'Tuesday, 9\u202fAM to 9:30\u202fPM', 'Wednesday, 9\u202fAM to 9:30\u202fPM', 'Thursday, 9\u202fAM to 9:30\u202fPM', 'Friday, 9\u202fAM to 9:30\u202fPM', 'Saturday, 9\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP3BcAAaVgw4SsApCTAnKQ-g8QRbJBGkGmy12NU=w408-h306-k-no
