areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
33,44,Blue Taste,Cheongju,0432878805,3.8,36.5185285,127.4984778,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN0JAhhcWN0saAxizyugtwKaVWTFoIP-szUErI9=w408-h544-k-no
33,45,옥천묵집,"24-1 Hagye-ri, Okcheon-eup, Okcheon-gun, Chungcheongbuk-do",0437327947,4.2,36.3148526,127.5830534,"['Sunday, 11\u202fAM to 6\u202fPM', 'Monday, 11\u202fAM to 6\u202fPM', 'Tuesday, 11\u202fAM to 6\u202fPM', 'Wednesday, 11\u202fAM to 6\u202fPM', 'Thursday, 11\u202fAM to 6\u202fPM', 'Friday, 11\u202fAM to 6\u202fPM', 'Saturday, 11\u202fAM to 6\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM_HiPeYBucTuC-FLmI87_9urSX0XdB-Hd9RtTe=w426-h240-k-no
33,46,오십년할머니집,"8-1 Goegang-ro neutiul-gil, Goesan-eup, Goesan-gun, Chungcheongbuk-do",0438322974,4.5,36.8048569,127.8189867,"['Sunday, 10\u202fAM to 8:30\u202fPM', 'Monday, 10\u202fAM to 8:30\u202fPM', 'Tuesday, 10\u202fAM to 8:30\u202fPM', 'Wednesday, 10\u202fAM to 8:30\u202fPM', 'Thursday, 10\u202fAM to 8:30\u202fPM', 'Friday, 10\u202fAM to 8:30\u202fPM', 'Saturday, 10\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMQx4SmGski_X01HSi95I0MFSbcEZG6lzm24Gv9=w426-h240-k-no
33,47,파브리카,Cheongju,0432778068,4.1,36.6325716,127.4604789,"['Sunday, 11\u202fAM to 11\u202fPM', 'Monday, 11\u202fAM to 11\u202fPM', 'Tuesday, 11\u202fAM to 11\u202fPM', 'Wednesday, 11\u202fAM to 11\u202fPM', 'Thursday, 11\u202fAM to 11\u202fPM', 'Friday, 11\u202fAM to 11\u202fPM', 'Saturday, 11\u202fAM to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPwzN3rlF8s3gYRGjdTxJEmKljF0jp87-mfyfgh=w533-h240-k-no
33,48,오마카세 어진,"879-1 Yullyang-dong, Sangdang-gu, Cheongju-si, Chungcheongbuk-do",0432183217,4.3,36.6691253,127.4894729,"['Sunday, 12 to 2:20\u202fPM', 'Monday, 6 to 10:30\u202fPM', 'Tuesday, 6 to 10:30\u202fPM', 'Wednesday, 6 to 10:30\u202fPM', 'Thursday, 6 to 10:30\u202fPM', 'Friday, 12 to 2:20\u202fPM, 6 to 10:30\u202fPM', 'Saturday, 12 to 2:20\u202fPM, 6 to 10:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPYiBLoAJDVSl-TZtY0K2kfGZjKgYpcrJwkhdbg=w408-h408-k-no
33,49,남주동해장국,"379 Namju-dong, Sangdang-gu, Cheongju-si, Chungcheongbuk-do",0432568575,4.3,36.6291982,127.485196,"['Sunday, 6\u202fAM to 9\u202fPM', 'Monday, Closed', 'Tuesday, 6\u202fAM to 9\u202fPM', 'Wednesday, 6\u202fAM to 9\u202fPM', 'Thursday, 6\u202fAM to 9\u202fPM', 'Friday, 6\u202fAM to 9\u202fPM', 'Saturday, 6\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPM_ZpETLbYMWwZ3viOCIvRCtZGKfSlnj153HMl=w408-h306-k-no
33,50,신미만두,"52 Gyodong-ro 3beon-gil, Sangdang-gu, Cheongju-si, Chungcheongbuk-do",0432533726,4.2,36.6396751,127.4908118,"['Sunday, Closed', 'Monday, 11\u202fAM to 7\u202fPM', 'Tuesday, 11\u202fAM to 7\u202fPM', 'Wednesday, 11\u202fAM to 7\u202fPM', 'Thursday, 11\u202fAM to 7\u202fPM', 'Friday, 11\u202fAM to 7\u202fPM', 'Saturday, 11\u202fAM to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMOA9xdeQoNlDS_Y-0tOYbhwkbGNt5J9eN5LUyw=w408-h306-k-no
33,51,옥산장날순대,"Chungcheongbuk-do, 청원군 Oksan-myeon, Osan-ri, 211-26",0432604944,3.3,36.6654197,127.3732649,"['Sunday, 6\u202fAM to 9\u202fPM', 'Monday, 6\u202fAM to 9\u202fPM', 'Tuesday, 6\u202fAM to 9\u202fPM', 'Wednesday, 6\u202fAM to 9\u202fPM', 'Thursday, 6\u202fAM to 9\u202fPM', 'Friday, 6\u202fAM to 9\u202fPM', 'Saturday, 6\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNZuhFci-JfmdmW2alnJxJ9O910MY6Cv4Jbx7n3=w408-h306-k-no
33,52,Asa Gamjatang,"8 Chilseong-ro 9-gil, Jecheon-si, Chungcheongbuk-do",0436420769,4.3,37.1442696,128.2120659,"['Sunday, 10\u202fAM to 9:30\u202fPM', 'Monday, 10\u202fAM to 9:30\u202fPM', 'Tuesday, Closed', 'Wednesday, 10\u202fAM to 9:30\u202fPM', 'Thursday, 10\u202fAM to 9:30\u202fPM', 'Friday, 10\u202fAM to 9:30\u202fPM', 'Saturday, 10\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM4TE0y4goWfDFaPRaYvIStUuRljGwtRIa7NIaD=w503-h240-k-no
33,53,아리숲 보은대추찐빵,"17-1 Sangpan-ri, Songnisan-myeon, Boeun-gun, Chungcheongbuk-do",0435447045,4.4,36.5129556,127.810627,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipO8-eyB0VmNCJHn_rbD4TPCaG29w7HaQSuvnSZ0=w408-h306-k-no
33,54,대림식당,"Wangjang-ri, Gamgok-myeon, Eumseong-gun, Chungcheongbuk-do",0438775665,2.5,37.1181374,127.6483233,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMy3MSq-tK6kvuhyVqDfoEaBe2056bG5RtAOo44=w426-h240-k-no
33,55,성안골영양돌솥밥,"37-6 Sangdang-ro 59beon-gil, Sangdang-gu, Cheongju-si, Chungcheongbuk-do",0432236118,4.2,36.6333431,127.4884139,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPgkFR-5JsO8_UdgJXyjUs9KJbV2GZTCule5eJ8=w408-h306-k-no
33,56,소문난부부떡볶이,Cheongju,0432249001,4.2,36.6330887,127.4884142,"['Sunday, Closed', 'Monday, 11\u202fAM to 7:30\u202fPM', 'Tuesday, 11\u202fAM to 7:30\u202fPM', 'Wednesday, 11\u202fAM to 7:30\u202fPM', 'Thursday, 11\u202fAM to 7:30\u202fPM', 'Friday, 11\u202fAM to 7:30\u202fPM', 'Saturday, 11\u202fAM to 7:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM_ZYcZO3Bqz0ac9P861XEJOZVvU0_SXm82ZbM8=w408-h306-k-no
33,57,옥천초량순대,"170-9 Geumgu-ri, Okcheon-eup, Okcheon-gun, Chungcheongbuk-do",0437321527,4.0,36.3019756,127.566879,"['Sunday, 8\u202fAM to 10\u202fPM', 'Monday, 8\u202fAM to 10\u202fPM', 'Tuesday, 8\u202fAM to 10\u202fPM', 'Wednesday, 8\u202fAM to 10\u202fPM', 'Thursday, 8\u202fAM to 10\u202fPM', 'Friday, 8\u202fAM to 10\u202fPM', 'Saturday, 8\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPAaG52mvLgKm_GbJkgBMJoSA2Irhf0_2YXry0v=w426-h240-k-no
33,58,영화식당,"11 Multang 1-gil, Suanbo-myeon, Chungju-si",0438464500,3.8,36.8474244,127.9904041,"['Sunday, 9\u202fAM to 8\u202fPM', 'Monday, 8\u202fAM to 9:30\u202fPM', 'Tuesday, 8\u202fAM to 9:30\u202fPM', 'Wednesday, 8\u202fAM to 9:30\u202fPM', 'Thursday, 8\u202fAM to 9:30\u202fPM', 'Friday, 8\u202fAM to 9:30\u202fPM', 'Saturday, 9\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO0nu8YD1FGBm3LsForZoreoj1Sk9lnF_qJxJij=w408-h306-k-no
33,59,스톤폴스,"19-33 1sunhwan-ro 1896beon-gil, Sangdang-gu, Cheongju-si, Chungcheongbuk-do",No Phone Number,4.3,36.6603625,127.5140894,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipN7pe0rJMj8FICpAEJcYSq5Z38xjfN50tcq0ADr=w408-h272-k-no
33,60,황할머니갈비집,"30 Namsa-ro 140beon-gil, Sangdang-gu, Cheongju-si, Chungcheongbuk-do",0432229292,4.1,36.6307694,127.4902103,"['Sunday, 11:30\u202fAM to 10\u202fPM', 'Monday, 11:30\u202fAM to 10\u202fPM', 'Tuesday, 11:30\u202fAM to 10\u202fPM', 'Wednesday, 11:30\u202fAM to 10\u202fPM', 'Thursday, 11:30\u202fAM to 10\u202fPM', 'Friday, 11:30\u202fAM to 10\u202fPM', 'Saturday, 11:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNnDPEoesRcd6aytTW_91xZYkRJQJ0PwqWMUwa7=w408-h306-k-no
33,61,방아실돼지집,"576-13 Daejeong-ri, Gunbuk-myeon, Okcheon-gun, Chungcheongbuk-do",0437325653,3.9,36.3885428,127.5385856,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOgKEpI3H-AgLjlqjv_oYR8AtpCCRAOL4gdffkJ=w507-h240-k-no
33,62,Daebomyeongga,"287 Yongdu-daero, Jecheon-si, Chungcheongbuk-do",0436433050,4.0,37.1511738,128.1885272,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, Closed', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPJkWQPnh2znvd7PrV-9eDG1J1tjbLIyuQe9rtI=w408-h306-k-no
33,63,Deogseung-Gwan,"5 Sogye-ro, Hwanggan-myeon, Yeongdong-gun, Chungcheongbuk-do",0437424122,3.6,36.2254342,127.9157802,"['Sunday, 11\u202fAM to 3\u202fPM, 5 to 7\u202fPM', 'Monday, Closed', 'Tuesday, 11\u202fAM to 3\u202fPM, 5 to 7\u202fPM', 'Wednesday, 11\u202fAM to 3\u202fPM, 5 to 7\u202fPM', 'Thursday, 11\u202fAM to 3\u202fPM, 5 to 7\u202fPM', 'Friday, 11\u202fAM to 3\u202fPM, 5 to 7\u202fPM', 'Saturday, 11\u202fAM to 3\u202fPM, 5 to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNf-QKNvURpMdTbTngorDc9IRsrt9SlDblGEo4C=w408-h544-k-no
33,64,박쏘가리,"85 Subyeon-ro, Danyang-eup, Danyang-gun, Chungcheongbuk-do",0434238825,3.5,36.9829475,128.3708594,"['Sunday, 8\u202fAM to 10:45\u202fPM', 'Monday, 8\u202fAM to 10:45\u202fPM', 'Tuesday, 8\u202fAM to 10:45\u202fPM', 'Wednesday, 8\u202fAM to 10:45\u202fPM', 'Thursday, 8\u202fAM to 10:45\u202fPM', 'Friday, 8\u202fAM to 10:45\u202fPM', 'Saturday, 8\u202fAM to 10:45\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOEuLBdRbIdiOVu4Tz40PyT1fa-yQqYtB4rGx6F=w408-h306-k-no
33,65,Gong-Wondang,"87번지 Nammunno 2(i)-ga, Sangdang-gu, Cheongju-si, Chungcheongbuk-do",0432553894,3.6,36.6330688,127.4886189,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipP5vLL8IkbYsLNDgxlpB5BRk_7Ohe1mlpmrpGDK=w408-h323-k-no
33,66,Fullmoon,"81-194 Su-dong, Sangdang-gu, Cheongju-si, Chungcheongbuk-do",0432245152,4.1,36.6462784,127.494751,"['Sunday, 10:30\u202fAM to 11:30\u202fPM', 'Monday, 10:30\u202fAM to 11:30\u202fPM', 'Tuesday, 10:30\u202fAM to 11:30\u202fPM', 'Wednesday, 10:30\u202fAM to 11:30\u202fPM', 'Thursday, 10:30\u202fAM to 11:30\u202fPM', 'Friday, 10:30\u202fAM to 11:30\u202fPM', 'Saturday, 10:30\u202fAM to 11:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipODq-IFSw_9LNPW0nQfkIjZOi-NVUIwc-N7isUB=w408-h306-k-no
33,67,만나밥집,"35 Dongsu 2-gil, Chungju-si, Chungcheongbuk-do",0438529590,4.2,36.98632,127.9378094,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipPDyejxczhbpkZ5oq3NT6WbG2UxTHOcSXiwzXmr=w408-h544-k-no
33,68,Daebagjib,"214 Jukhyang-ri, Okcheon-eup, Okcheon-gun, Chungcheongbuk-do",0437335788,3.8,36.3154196,127.5768075,"['Sunday, 12\u202fAM to 8\u202fPM', 'Monday, 10\u202fAM to 8\u202fPM', 'Tuesday, 10\u202fAM to 8\u202fPM', 'Wednesday, 10\u202fAM to 8\u202fPM', 'Thursday, 10\u202fAM to 8\u202fPM', 'Friday, 10\u202fAM to 8\u202fPM', 'Saturday, 10\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNHi8-REdY_KdEivTs9gh6XMMWDrh9XSK2HltvA=w408-h408-k-no
33,69,Second scent traditional dumpling noodles,"327 Chungcheong-daero, Eumseong-gun, Chungcheongbuk-do",0438724410,4.3,36.8599702,127.6294718,"['Sunday, 8\u202fAM to 6\u202fPM', 'Monday, 8\u202fAM to 4\u202fPM', 'Tuesday, 8\u202fAM to 4\u202fPM', 'Wednesday, 8\u202fAM to 4\u202fPM', 'Thursday, 8\u202fAM to 4\u202fPM', 'Friday, 8\u202fAM to 4\u202fPM', 'Saturday, 8\u202fAM to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMivcUN5m-2afUhkT71A5OQ5F4lsrokw7s3F9FP=w408-h306-k-no
33,70,이안테라스 베이커리,"345-3 율량.사천동 Sangdang-gu, Cheongju-si, Chungcheongbuk-do",No Phone Number,4.2,36.6653149,127.4992566,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipMWy76Ya-Y3iuuog1oZw73Gqx4ghs_qaTD6_9vo=w408-h272-k-no
33,71,옥수찐빵 만두,"Chungcheongbuk-do, Cheongju-si, 청원군 북이면 옥수리 148-1",0432127173,4.1,36.7719198,127.5643239,"['Sunday, 10:30\u202fAM to 9\u202fPM', 'Monday, 10:30\u202fAM to 9\u202fPM', 'Tuesday, 10:30\u202fAM to 9\u202fPM', 'Wednesday, 10:30\u202fAM to 9\u202fPM', 'Thursday, 10:30\u202fAM to 9\u202fPM', 'Friday, 10:30\u202fAM to 9\u202fPM', 'Saturday, 10:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNVLqqfnxKaDvbOV3SsCKEJUD58-MyZpQIqTynQ=w426-h240-k-no
33,72,중앙모밀,Cheongju,0432530777,4.1,36.6387856,127.4872437,"['Sunday, 11\u202fAM to 8:30\u202fPM', 'Monday, 11\u202fAM to 8:30\u202fPM', 'Tuesday, 11\u202fAM to 8:30\u202fPM', 'Wednesday, 11\u202fAM to 8:30\u202fPM', 'Thursday, 11\u202fAM to 8:30\u202fPM', 'Friday, 11\u202fAM to 8:30\u202fPM', 'Saturday, 11\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPRNUxqyIoDD5e45waSurluUNVLuARgnvcRdfj0=w408-h306-k-no
33,73,위드쿠잉,"488-1 Jidong-dong, Heungdeok-gu, Cheongju-si, Chungcheongbuk-do",No Phone Number,4.1,36.6489033,127.4084843,"['Sunday, 10:30\u202fAM to 10\u202fPM', 'Monday, 10:30\u202fAM to 10\u202fPM', 'Tuesday, 10:30\u202fAM to 10\u202fPM', 'Wednesday, 10:30\u202fAM to 10\u202fPM', 'Thursday, 10:30\u202fAM to 10\u202fPM', 'Friday, 10:30\u202fAM to 10\u202fPM', 'Saturday, 10:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMzEoMIvnIhfo1-0VI5ibxpkAbilUho-4Fq9szW=w408-h408-k-no
33,74,백로식당,"Chungcheongbuk-do, Cheongju-si, Heungdeok-gu, 1sunhwan-ro, 418 백로식당 신봉점",01021652374,4.0,36.6534756,127.4706477,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipO6nnJ6gqog_Tx59PDttZvzxx8svle7ObmeePD9=w408-h306-k-no
33,75,용만두전골,"Chungcheongbuk-do, Cheongju-si, Heungdeok-gu, Oksan-myeon, Osan-ri, 537-2 KR",0432631232,4.5,36.6643506,127.3750858,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM5yWASkep13wsLSOPryoF00hqY-Fr4dmPG35U5=w408-h272-k-no
33,76,상촌식당,"99 Jungsansinchon-gil, Suanbo-myeon, Chungju-si, Chungcheongbuk-do",0438483492,4.0,36.8846673,127.9951335,"['Sunday, 11:30\u202fAM to 3\u202fPM', 'Monday, Closed', 'Tuesday, 11:30\u202fAM to 3\u202fPM', 'Wednesday, 11:30\u202fAM to 3\u202fPM', 'Thursday, 11:30\u202fAM to 3\u202fPM', 'Friday, 11:30\u202fAM to 3\u202fPM', 'Saturday, 11:30\u202fAM to 3\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPHFJOlwZnCegbXYhJEHbj3HPNEuXOv484vERKT=w408-h408-k-no
33,77,제중한식촌(장수밥상),Goesan,0438369261,4.1,36.7733333,127.6383333,"['Sunday, 10:30\u202fAM to 9\u202fPM', 'Monday, 10:30\u202fAM to 9\u202fPM', 'Tuesday, 10:30\u202fAM to 9\u202fPM', 'Wednesday, 10:30\u202fAM to 9\u202fPM', 'Thursday, 10:30\u202fAM to 9\u202fPM', 'Friday, 10:30\u202fAM to 9\u202fPM', 'Saturday, 10:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPQkpThNfPW4MYuBmS_WZM_O4jqoCWcRHpJoi_2=w408-h306-k-no
33,78,명산가든,"624-6 Seseong-ri, Salmi-myeon, Chungju-si, Chungcheongbuk-do",0438517208,4.3,36.9138818,127.948033,"['Sunday, 11\u202fAM to 8:30\u202fPM', 'Monday, 11\u202fAM to 8:30\u202fPM', 'Tuesday, 11\u202fAM to 8:30\u202fPM', 'Wednesday, 11\u202fAM to 8:30\u202fPM', 'Thursday, 11\u202fAM to 8:30\u202fPM', 'Friday, 11\u202fAM to 8:30\u202fPM', 'Saturday, 11\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMmgzRHoBMxujjHPILsX1WuuxHBPGhMvIr-ymQk=w408-h306-k-no
33,79,Poongmidang,"23-1 중앙로 Okcheon-eup, Okcheon-gun",No Phone Number,3.5,36.2997118,127.5677105,"['Sunday, 9:30\u202fAM to 6\u202fPM', 'Monday, Closed', 'Tuesday, 9:30\u202fAM to 6\u202fPM', 'Wednesday, 9:30\u202fAM to 6\u202fPM', 'Thursday, 9:30\u202fAM to 6\u202fPM', 'Friday, 9:30\u202fAM to 6\u202fPM', 'Saturday, 9:30\u202fAM to 6\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOxOcjsxhAFbnt7IQu8lrm9PaElbxbh8hi4PXje=w408-h544-k-no
33,80,배영숙산야초밥상,"280-1 Sanae-ri, Songnisan-myeon, Boeun-gun, Chungcheongbuk-do",0435431136,4.1,36.5308366,127.8212562,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, 9\u202fAM to 9\u202fPM', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, 9\u202fAM to 9\u202fPM', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN7nve4bZhN9YglM2F0GrJ3nEvuBP6BCgixOOpY=w408-h306-k-no
33,81,김천식당,"25-4 Samsan-ro 1-gil, Boeun-eup, Boeun-gun, Chungcheongbuk-do",0435431413,4.0,36.4823762,127.7213699,"['Sunday, 8\u202fAM to 9\u202fPM', 'Monday, 8\u202fAM to 9\u202fPM', 'Tuesday, 8\u202fAM to 9\u202fPM', 'Wednesday, 8\u202fAM to 9\u202fPM', 'Thursday, 8\u202fAM to 9\u202fPM', 'Friday, 8\u202fAM to 9\u202fPM', 'Saturday, 8\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO6yCC0B50XYo9Oh3UAb1PqjDT3n8gwbPSz7Jxn=w408-h306-k-no
33,82,Their There Cafe,Cheongju,0432959000,4.3,36.6124544,127.4981118,"['Sunday, 10\u202fAM to 10\u202fPM', 'Monday, 10\u202fAM to 10\u202fPM', 'Tuesday, 10\u202fAM to 10\u202fPM', 'Wednesday, 10\u202fAM to 10\u202fPM', 'Thursday, 10\u202fAM to 10\u202fPM', 'Friday, 10\u202fAM to 10\u202fPM', 'Saturday, 10\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPhkyQ2Q3HIbYEPdRCphjJvBkzCAFKdPzXseZo=w408-h306-k-no
33,83,어부명가,Danyang-gun,0434217688,3.5,36.9831664,128.370669,"['Sunday, 10\u202fAM to 11\u202fPM', 'Monday, 10\u202fAM to 11\u202fPM', 'Tuesday, 10\u202fAM to 11\u202fPM', 'Wednesday, 10\u202fAM to 11\u202fPM', 'Thursday, 10\u202fAM to 11\u202fPM', 'Friday, 10\u202fAM to 11\u202fPM', 'Saturday, 10\u202fAM to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPgqhTIM8K4jJsJj1QLkg70BdetT17xTVIWYnHd=w426-h240-k-no
33,84,청풍황금송어,Jecheon,0436524769,4.2,37.0299402,128.1801401,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMYFcHqjX2gWq--PQOrqOk0EtH-Lroee6cAkNv-=w408-h408-k-no
33,85,아성청국장,"1562 Uncheon-dong, Heungdeok-gu, Cheongju-si, Chungcheongbuk-do",0432660888,4.2,36.6481832,127.4771135,"['Sunday, 10\u202fAM to 9\u202fPM', 'Monday, 10\u202fAM to 9\u202fPM', 'Tuesday, 10\u202fAM to 9\u202fPM', 'Wednesday, 10\u202fAM to 9\u202fPM', 'Thursday, 10\u202fAM to 9\u202fPM', 'Friday, 10\u202fAM to 9\u202fPM', 'Saturday, 10\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMzWjRYqJPT57lWE9GwpsXCXGMbuZOxNfX2wiIh=w426-h240-k-no
33,86,대운분식,Cheongju,0432600667,3.7,36.665457,127.3741785,"['Sunday, 10:30\u202fAM to 10\u202fPM', 'Monday, 10:30\u202fAM to 10\u202fPM', 'Tuesday, 10:30\u202fAM to 10\u202fPM', 'Wednesday, 10:30\u202fAM to 10\u202fPM', 'Thursday, 10:30\u202fAM to 10\u202fPM', 'Friday, 10:30\u202fAM to 10\u202fPM', 'Saturday, 10:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN25MEbsNYJNi2alguRHJrXcnrcxGsJ0pUd4lr_=w408-h306-k-no
33,87,Song-Aejib,"513-19 Hwasan-ri, Chopyeong-myeon, Jincheon-gun, Chungcheongbuk-do",0435326228,4.0,36.8133862,127.5177439,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPGs2qsDgGWPtf6xbFzdvamnx-TylP3vjeHuhRR=w426-h240-k-no
33,88,EATS,"201-30 내덕2동 Sangdang-gu, Cheongju-si, Chungcheongbuk-do",No Phone Number,4.7,36.6536684,127.493422,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipPcnlkJUOfol2-Pru-g3LJz0SYFnFiUhZi5WD64=w408-h306-k-no
33,89,서문우동,"166-3 Seomun-dong, Sangdang-gu, Cheongju-si, Chungcheongbuk-do",0432563334,3.9,36.635465,127.4851885,"['Sunday, 10\u202fAM to 8\u202fPM', 'Monday, 10\u202fAM to 8\u202fPM', 'Tuesday, 10\u202fAM to 8\u202fPM', 'Wednesday, 10\u202fAM to 8\u202fPM', 'Thursday, 10\u202fAM to 8\u202fPM', 'Friday, 10\u202fAM to 8\u202fPM', 'Saturday, 10\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNrr7kSMEdpQXwRDRQQURki4VvvUOrqxHYPNe2f=w426-h240-k-no
33,90,탄금대 왕갈비탕,"364-13 Chilgeum-dong, Chungju-si, Chungcheongbuk-do",0438578577,4.1,36.9864122,127.9097831,"['Sunday, 10\u202fAM to 8:30\u202fPM', 'Monday, Closed', 'Tuesday, 10\u202fAM to 8:30\u202fPM', 'Wednesday, 10\u202fAM to 8:30\u202fPM', 'Thursday, 10\u202fAM to 8:30\u202fPM', 'Friday, 10\u202fAM to 8:30\u202fPM', 'Saturday, 10\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMkmll92qFkHOQlKOxflgZMvQD_y5R2lgNIs20=w426-h240-k-no
33,91,송이식당,"222-3 Mugeuk-ri, Geumwang-eup, Eumseong-gun, Chungcheongbuk-do",0438773169,4.7,36.994087,127.59606,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipMAhZ7rT2X_is3XP6INLP4fd8pffG_oVaHdWYgB=w408-h306-k-no
