areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
3,46,대복한우곱창,"760 Tanbang-dong, Seo-gu, Daejeon",0424899288,3.3,36.3460756,127.3882881,"['Sunday, 11:30\u202fAM to 9:30\u202fPM', 'Monday, 11:30\u202fAM to 9:30\u202fPM', 'Tuesday, 11:30\u202fAM to 9:30\u202fPM', 'Wednesday, 11:30\u202fAM to 9:30\u202fPM', 'Thursday, 11:30\u202fAM to 9:30\u202fPM', 'Friday, 11:30\u202fAM to 9:30\u202fPM', 'Saturday, 11:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN15Y5CQ9_cK25-tPIE21EpnIaSKHYpBf-N5anS=w408-h272-k-no
3,47,아저씨돈까스,"22-7 Jungang-ro 164beon-gil, Jung-gu, Daejeon",No Phone Number,4.1,36.3281523,127.4279555,"['Sunday, 11\u202fAM to 9:30\u202fPM', 'Monday, 11\u202fAM to 9:30\u202fPM', 'Tuesday, 11\u202fAM to 9:30\u202fPM', 'Wednesday, 11\u202fAM to 9:30\u202fPM', 'Thursday, 11\u202fAM to 9:30\u202fPM', 'Friday, 11\u202fAM to 9:30\u202fPM', 'Saturday, 11\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNXu4_5gTq6Gb1VrfZcyxHKJ2yDGVaGd3IGpkaN=w408-h306-k-no
3,48,Sungsimdang Terrace Kitchen,"Daejeon, Jung-gu, Daejong-ro 480beon-gil, 15 2층",0422204128,4.5,36.3277266,127.4273696,"['Sunday, 10\u202fAM to 9:30\u202fPM', 'Monday, 10\u202fAM to 9:30\u202fPM', 'Tuesday, 10\u202fAM to 9:30\u202fPM', 'Wednesday, 10\u202fAM to 9:30\u202fPM', 'Thursday, 10\u202fAM to 9:30\u202fPM', 'Friday, 10\u202fAM to 9:30\u202fPM', 'Saturday, 10\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPEFsVNqfrJyWPjfV14gpFxn4A-p1MqL8A34JtX=w408-h306-k-no
3,49,한마음냉면,"334-17 Wonnae-dong, Yuseong District, Daejeon",No Phone Number,4.3,36.2984584,127.3184991,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipOy8Fg8IUfhQtL5Mb2lIWUbD43av6YuillKLg6y=w513-h240-k-no
3,50,한스브레드,"454-7 Sangdae-dong, Yuseong District, Daejeon",0422550089,4.0,36.3473497,127.3354707,"['Sunday, 7\u202fAM to 11\u202fPM', 'Monday, 7\u202fAM to 11\u202fPM', 'Tuesday, 7\u202fAM to 11\u202fPM', 'Wednesday, 7\u202fAM to 11\u202fPM', 'Thursday, 7\u202fAM to 11\u202fPM', 'Friday, 7\u202fAM to 11\u202fPM', 'Saturday, 7\u202fAM to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOtlGlDPtRMfLOfUaQI2qubTFS7hVKKZcFFMDoT=w408-h408-k-no
3,51,할매육칼두,"33 Jijokbuk-ro 66beon-gil, Yuseong District, Daejeon",0428259442,3.8,36.387927,127.3070023,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNLtuLcbfVYZwfgymP1Qy9XlJo5ZIstG6sYIUoq=w493-h240-k-no
3,52,여수게장백반 본점,"3 Chungmu-ro 86beon-gil, Jung-gu, Daejeon",0422558090,3.9,36.3172225,127.4269683,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPcxJ-EuIApIAXNSNyi4U5wLGOngzg7SJnIVUfH=w408-h306-k-no
3,53,대성콩국수,"67-36 Doma-dong, Seo-gu, Daejeon",0425334586,4.0,36.3210511,127.3775335,"['Sunday, 11:30\u202fAM to 8:30\u202fPM', 'Monday, 11:30\u202fAM to 8:30\u202fPM', 'Tuesday, 11:30\u202fAM to 8:30\u202fPM', 'Wednesday, 11:30\u202fAM to 8:30\u202fPM', 'Thursday, 11:30\u202fAM to 8:30\u202fPM', 'Friday, 11:30\u202fAM to 8:30\u202fPM', 'Saturday, 11:30\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP3EvdTLa2ZHmzZrFxyYV2Onf7Nfpa2JcksSFuc=w408-h544-k-no
3,54,Gwibin Dolsotbap,"Daejeon, Seo-gu, Mannyeon-ro 68beon-gil, 21 1층",0424883340,3.9,36.3663744,127.3805022,"['Sunday, 11\u202fAM to 8:30\u202fPM', 'Monday, 11\u202fAM to 8:30\u202fPM', 'Tuesday, 11\u202fAM to 8:30\u202fPM', 'Wednesday, 11\u202fAM to 8:30\u202fPM', 'Thursday, 11\u202fAM to 8:30\u202fPM', 'Friday, 11\u202fAM to 8:30\u202fPM', 'Saturday, 11\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOxkQ5DwECNOA6r0sDwvyDGsDlGEvcZr9c21EK2=w426-h240-k-no
3,55,백제식당,"87 Sanseo-ro 1615beon-gil, Dong-gu, Daejeon",No Phone Number,4.2,36.2906069,127.4588471,"['Sunday, 11\u202fAM to 12\u202fAM', 'Monday, 11\u202fAM to 12\u202fAM', 'Tuesday, 11\u202fAM to 12\u202fAM', 'Wednesday, 11\u202fAM to 12\u202fAM', 'Thursday, 11\u202fAM to 12\u202fAM', 'Friday, 11\u202fAM to 12\u202fAM', 'Saturday, 11\u202fAM to 12\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipNEmMow8StssiUJV7bWpVMQZiOS8OH8WWWewf5T=w426-h240-k-no
3,56,Buyeonbu,"21 Gyeryong-ro 141beon-gil, Bongmyeong-dong, Yuseong District, Daejeon",0428268008,4.1,36.353505,127.3459964,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM7cQSqMvpBOyb21k3aI6e3flySvMKwIt-D7niM=w426-h240-k-no
3,57,진로집,"45-5 Junggyo-ro, Daeheung-dong, Jung-gu, Daejeon",0422260914,3.8,36.3258519,127.4246713,"['Sunday, 11:30\u202fAM to 10\u202fPM', 'Monday, 11:30\u202fAM to 10\u202fPM', 'Tuesday, 11:30\u202fAM to 10\u202fPM', 'Wednesday, 11:30\u202fAM to 10\u202fPM', 'Thursday, 11:30\u202fAM to 10\u202fPM', 'Friday, 11:30\u202fAM to 10\u202fPM', 'Saturday, 11:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOqwbPMvlNHujm4ZlBG0mAq91PyuDyhFXz2dQ8S=w408-h408-k-no
3,58,OC Kalguksu,"13 Yetsintanjin-ro, Dong-gu, Daejeon",0426279972,4.0,36.3419729,127.4250897,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, Closed', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPoTlqt3dvfvsCLDbZ1j8iiM2WyYcus7kqSMFfF=w408-h544-k-no
3,59,농민순대,"138 Chungmu-ro, Jung-gu, Daejeon",0422561191,4.0,36.3190874,127.4318552,"['Sunday, 8\u202fAM to 12\u202fAM', 'Monday, Closed', 'Tuesday, 8\u202fAM to 12\u202fAM', 'Wednesday, 8\u202fAM to 12\u202fAM', 'Thursday, 8\u202fAM to 12\u202fAM', 'Friday, 8\u202fAM to 12\u202fAM', 'Saturday, 8\u202fAM to 12\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipPPezsvWMESy57Zbv7aSbh3MzyZRRDfJS_aSvMO=w408-h408-k-no
3,60,Ganamji,"395-1 Doryong-dong, Yuseong District, Daejeon",0428617557,4.2,36.3855265,127.3787981,"['Sunday, Closed', 'Monday, 11:30\u202fAM to 3\u202fPM, 4 to 9\u202fPM', 'Tuesday, 11:30\u202fAM to 3\u202fPM, 4 to 9\u202fPM', 'Wednesday, 11:30\u202fAM to 3\u202fPM, 4 to 9\u202fPM', 'Thursday, 11:30\u202fAM to 3\u202fPM, 4 to 9\u202fPM', 'Friday, 11:30\u202fAM to 3\u202fPM, 4 to 9\u202fPM', 'Saturday, 11:30\u202fAM to 3\u202fPM, 4 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNIybayVJYggwHSD_-VH3R1UsiQhG5HrUuaHhP5=w408-h544-k-no
3,61,흑룡산촌두부,"181-1 Deongmyeong-dong, Yuseong District, Daejeon",0428240515,4.0,36.3471885,127.2919451,"['Sunday, 11\u202fAM to 8:30\u202fPM', 'Monday, 11\u202fAM to 8:30\u202fPM', 'Tuesday, 11\u202fAM to 8:30\u202fPM', 'Wednesday, 11\u202fAM to 8:30\u202fPM', 'Thursday, 11\u202fAM to 8:30\u202fPM', 'Friday, 11\u202fAM to 8:30\u202fPM', 'Saturday, 11\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN4ejdDMyx8esJFqD1nUq2C4WJ4g8x6XD2eHi2_=w493-h240-k-no
3,62,부추해물칼국수,"139-24 Sintanjin-dong, Daedeok-gu, Daejeon",0429345656,4.1,36.4495293,127.431653,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOZA32_HFNwxPYJx-Yv8KIlQ-zFawAPEJq059Xa=w408-h544-k-no
3,63,AIRSANN,"Chungcheongnam-do, Gongju-si, Banpo-myeon, Hakbong-ri, 927 KR",No Phone Number,4.1,36.3660445,127.2516406,"['Sunday, 10\u202fAM to 11\u202fPM', 'Monday, 10\u202fAM to 11\u202fPM', 'Tuesday, 10\u202fAM to 11\u202fPM', 'Wednesday, 10\u202fAM to 11\u202fPM', 'Thursday, 10\u202fAM to 11\u202fPM', 'Friday, 10\u202fAM to 11\u202fPM', 'Saturday, 10\u202fAM to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNwp17tu4LPEsDtGz9X_lR-gFmgj-GKZBeBGSiC=w408-h544-k-no
3,64,O.Gan Teri Cafe and Dessert,"9 Sutonggol-ro, Yuseong District, Daejeon",050713252102,4.1,36.3453452,127.2937664,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMr7-a9MeZ1ue5Ntm8wQmJSQBdWpQFL66JnNRs=w426-h240-k-no
3,65,라차우,"516-12 Noeun-dong, Yuseong District, Daejeon",0428232888,4.2,36.3674087,127.31572,"['Sunday, 11:30\u202fAM to 9:30\u202fPM', 'Monday, 11:30\u202fAM to 9:30\u202fPM', 'Tuesday, 11:30\u202fAM to 9:30\u202fPM', 'Wednesday, 11:30\u202fAM to 9:30\u202fPM', 'Thursday, 11:30\u202fAM to 9:30\u202fPM', 'Friday, 11:30\u202fAM to 9:30\u202fPM', 'Saturday, 11:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNid6LHK52m0use04GZTh7ZH5mE56qQZYlaGMUc=w493-h240-k-no
3,66,봉이호떡,"460-1 Haso-dong, Dong-gu, Daejeon",0422740700,4.1,36.2001311,127.4490255,"['Sunday, 11:20\u202fAM to 10\u202fPM', 'Monday, 11:20\u202fAM to 10\u202fPM', 'Tuesday, 11:20\u202fAM to 10\u202fPM', 'Wednesday, 11:20\u202fAM to 10\u202fPM', 'Thursday, 11:20\u202fAM to 10\u202fPM', 'Friday, 11:20\u202fAM to 10\u202fPM', 'Saturday, 11:20\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNXpACTB2ajLgurV3OmZhx99ngYSLqcBksCvwR-=w408-h408-k-no
3,67,희락반점,"36 Seonhwa-dong, Jung-gu, Daejeon",0422528435,4.1,36.3289657,127.4235045,"['Sunday, 11:30\u202fAM to 9\u202fPM', 'Monday, 11:30\u202fAM to 9\u202fPM', 'Tuesday, 11:30\u202fAM to 9\u202fPM', 'Wednesday, 11:30\u202fAM to 9\u202fPM', 'Thursday, 11:30\u202fAM to 9\u202fPM', 'Friday, 11:30\u202fAM to 9\u202fPM', 'Saturday, 11:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNjmooaWSnnT_BJKgOer3rlT0uJhyEIdkx-eWSB=w408-h306-k-no
3,68,미소본가 스마일칼국수,"82 Bomun-ro 230beon-gil, Jung-gu, Daejeon",0422211845,4.1,36.324409,127.4271813,"['Sunday, Closed', 'Monday, 11\u202fAM to 8:20\u202fPM', 'Tuesday, 11\u202fAM to 8:20\u202fPM', 'Wednesday, 11\u202fAM to 8:20\u202fPM', 'Thursday, 11\u202fAM to 8:20\u202fPM', 'Friday, 11\u202fAM to 8:20\u202fPM', 'Saturday, 11\u202fAM to 8:20\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM2yMooE1sU2bZSCj8X8CcsL7JIh9bLqKvTIwSt=w408-h272-k-no
3,69,괴정동공주칼국수,"32 Yongmun-ro, Seo-gu, Daejeon",0425279401,3.9,36.3395342,127.3872325,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 10\u202fPM', 'Tuesday, 11\u202fAM to 10\u202fPM', 'Wednesday, 11\u202fAM to 10\u202fPM', 'Thursday, 11\u202fAM to 10\u202fPM', 'Friday, 11\u202fAM to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPvAWNOwO0smH-e6KWqncnYUJOVpTAd04Zm2itE=w408-h306-k-no
3,70,미세노센세,"65 Gyeryong-ro 553beonan-gil, Seo-gu, Daejeon",0424820366,4.1,36.3460338,127.3888775,"['Sunday, 11\u202fAM to 3:30\u202fPM, 4:30 to 10\u202fPM', 'Monday, 11\u202fAM to 3:30\u202fPM, 4:30 to 10\u202fPM', 'Tuesday, 11\u202fAM to 3:30\u202fPM, 4:30 to 10\u202fPM', 'Wednesday, 11\u202fAM to 3:30\u202fPM, 4:30 to 10\u202fPM', 'Thursday, 11\u202fAM to 3:30\u202fPM, 4:30 to 10\u202fPM', 'Friday, 11\u202fAM to 3:30\u202fPM, 4:30 to 10\u202fPM', 'Saturday, 11\u202fAM to 3:30\u202fPM, 4:30 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPLNKeDCuqBNwhO0KVm1rwLvRsOS61ENWS3_fB0=w408-h306-k-no
3,71,Tomiya,"14 Cheongsaseo-ro, Seo-gu, Daejeon",0424711153,4.6,36.3591406,127.3768974,"['Sunday, Closed', 'Monday, 11\u202fAM to 7:30\u202fPM', 'Tuesday, 11\u202fAM to 7:30\u202fPM', 'Wednesday, 11\u202fAM to 7:30\u202fPM', 'Thursday, 11\u202fAM to 7:30\u202fPM', 'Friday, 11\u202fAM to 7:30\u202fPM', 'Saturday, 11\u202fAM to 7:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMQtEhWoD7tWklAAhmEZg_F7BoVRQTeQAoi1isO=w426-h240-k-no
3,72,Hanyeong Sikdang,"149-25 오류동 Jung-gu, Daejeon",0425332644,4.0,36.3233897,127.4107655,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPDy5-F6qCks2rlOU78OE4c2yCWzQe_PpC8Hi7w=w426-h240-k-no
3,73,적덕식당,"220-3 Uam-ro, Dong-gu, Daejeon",0426334293,3.8,36.3430438,127.4412254,"['Sunday, 10\u202fAM to 10\u202fPM', 'Monday, 10\u202fAM to 10\u202fPM', 'Tuesday, 10\u202fAM to 10\u202fPM', 'Wednesday, 10\u202fAM to 10\u202fPM', 'Thursday, 10\u202fAM to 10\u202fPM', 'Friday, 10\u202fAM to 10\u202fPM', 'Saturday, 10\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPdruWPw7OMOqf00l16dtLH-PW2BswjHBbThrRp=w408-h408-k-no
3,74,신도칼국수 본점,"11 Daejeon-ro 825beon-gil, Dong-gu, Daejeon",0422536799,3.8,36.3325597,127.431,"['Sunday, 10\u202fAM to 8\u202fPM', 'Monday, 10\u202fAM to 8\u202fPM', 'Tuesday, 10\u202fAM to 8\u202fPM', 'Wednesday, 10\u202fAM to 8\u202fPM', 'Thursday, 10\u202fAM to 8\u202fPM', 'Friday, 10\u202fAM to 8\u202fPM', 'Saturday, 10\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMSaX0vPn9WXmcioFyxHB_76HoyggUiVnXl5q5O=w426-h240-k-no
3,75,영화반점,"139-17 Sintanjin-dong, Daedeok-gu, Daejeon",0429314158,4.2,36.449803,127.4315863,"['Sunday, Closed', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPvvM4Lj1TTgq03d4cIBNWC9nL6gmq0IRG06H0=w426-h240-k-no
3,76,도덕봉가든,"172-1 Deongmyeong-dong, Yuseong District, Daejeon",0428253777,3.8,36.3457094,127.2954398,"['Sunday, 11\u202fAM to 9:40\u202fPM', 'Monday, 11\u202fAM to 9:40\u202fPM', 'Tuesday, 11\u202fAM to 9:40\u202fPM', 'Wednesday, 11\u202fAM to 9:40\u202fPM', 'Thursday, 11\u202fAM to 9:40\u202fPM', 'Friday, 11\u202fAM to 9:40\u202fPM', 'Saturday, 11\u202fAM to 9:40\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPk1drUkvmPlMjNraVqg1BAw1Ozr5gFjAiwi-DQ=w408-h306-k-no
3,77,Gaecheon Restaurant,"39-2 Daejeon-ro 779beon-gil, Dong-gu, Daejeon",0422565627,3.9,36.3285616,127.4315997,"['Sunday, 11\u202fAM to 8:30\u202fPM', 'Monday, 11\u202fAM to 8:30\u202fPM', 'Tuesday, 11\u202fAM to 8:30\u202fPM', 'Wednesday, 11\u202fAM to 8:30\u202fPM', 'Thursday, 11\u202fAM to 8:30\u202fPM', 'Friday, 11\u202fAM to 8:30\u202fPM', 'Saturday, 11\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP5ZTnDGt03skmDLfjcwuou5PCD1vcJAcydKYLA=w408-h306-k-no
3,78,찌글이짜글이본점,"149-1 Moksang-dong, Daedeok-gu, Daejeon",0429329421,4.0,36.447542,127.4104731,"['Sunday, 6\u202fAM to 11\u202fPM', 'Monday, 6\u202fAM to 11\u202fPM', 'Tuesday, 6\u202fAM to 11\u202fPM', 'Wednesday, 6\u202fAM to 11\u202fPM', 'Thursday, 6\u202fAM to 11\u202fPM', 'Friday, 6\u202fAM to 11\u202fPM', 'Saturday, 6\u202fAM to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN3PwfuXGtThqaIb0-3KPKPkcW8gzZPHHXJN-rb=w426-h240-k-no
3,79,대전갈비집,"3-16 Daeheung-dong, Jung-gu, Daejeon",0422540758,3.9,36.3265917,127.4308106,"['Sunday, 11\u202fAM to 10:30\u202fPM', 'Monday, 11\u202fAM to 10:30\u202fPM', 'Tuesday, 11\u202fAM to 10:30\u202fPM', 'Wednesday, 11\u202fAM to 10:30\u202fPM', 'Thursday, 11\u202fAM to 10:30\u202fPM', 'Friday, 11\u202fAM to 10:30\u202fPM', 'Saturday, 11\u202fAM to 10:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOakl9amEEf58086KJzB9m1OQ3-n94G-AXc5Mcv=w426-h240-k-no
3,80,하이엔드미친등심,"666-5 온천1동 Yuseong District, Daejeon",No Phone Number,4.9,36.3582834,127.3524577,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipOn4jWBZ-Lx3ZULRLYbiP34-pKZ8hiJYVlXcoBQ=w408-h272-k-no
3,81,한우김삿갓,"Daejeon, Yuseong District, Yuseong-daero, 1184번길 11-27 3층",0428636076,4.0,36.3949418,127.3528417,"['Sunday, 11\u202fAM to 9:30\u202fPM', 'Monday, 11\u202fAM to 9:30\u202fPM', 'Tuesday, 11\u202fAM to 9:30\u202fPM', 'Wednesday, 11\u202fAM to 9:30\u202fPM', 'Thursday, 11\u202fAM to 9:30\u202fPM', 'Friday, 11\u202fAM to 9:30\u202fPM', 'Saturday, 11\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNGlORP0j-8jpjeV5n8Ku1g8qh_yTVZSuGe57or=w408-h306-k-no
3,82,만화쉔딤섬,Daejeon,0428630015,4.4,36.3969743,127.4027164,"['Sunday, Closed', 'Monday, 11:30\u202fAM to 1:30\u202fPM, 5 to 9\u202fPM', 'Tuesday, 11:30\u202fAM to 1:30\u202fPM, 5 to 9\u202fPM', 'Wednesday, 11:30\u202fAM to 1:30\u202fPM, 5 to 9\u202fPM', 'Thursday, 11:30\u202fAM to 1:30\u202fPM, 5 to 9\u202fPM', 'Friday, 11:30\u202fAM to 1:30\u202fPM, 5 to 9\u202fPM', 'Saturday, 11:30\u202fAM to 1:30\u202fPM, 5 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMme2oXzQPEsNqgacYRkvITApsfgzE-WOrDZcC3=w507-h240-k-no
3,83,Sungsimdang Bakery Head Store,"15 Daejong-ro 480beon-gil, Jung-gu, Daejeon",15888069,4.4,36.3276832,127.4273424,"['Sunday, 8\u202fAM to 10\u202fPM', 'Monday, 8\u202fAM to 10\u202fPM', 'Tuesday, 8\u202fAM to 10\u202fPM', 'Wednesday, 8\u202fAM to 10\u202fPM', 'Thursday, 8\u202fAM to 10\u202fPM', 'Friday, 8\u202fAM to 10\u202fPM', 'Saturday, 8\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipONVOBUlrNDBChbfQwGP4Z7R8d8bZpiZiKIiEzY=w408-h306-k-no
3,84,Baggane,"287 Dongdaejeon-ro, Dong-gu, Daejeon",0426257321,4.1,36.3463482,127.4449525,"['Sunday, Closed', 'Monday, 4:30 to 10\u202fPM', 'Tuesday, 4:30 to 10\u202fPM', 'Wednesday, 4:30 to 10\u202fPM', 'Thursday, 4:30 to 10\u202fPM', 'Friday, 4:30 to 10\u202fPM', 'Saturday, 4:30 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP2oI94zjXg925mDacKcQN2EwycYIVt5EWwuXy2=w408-h544-k-no
3,85,Wonmi Myeonok,"419 Okcheon-ro, Dong-gu, Daejeon",0422710157,4.0,36.331877,127.475409,"['Sunday, 10:30\u202fAM to 8\u202fPM', 'Monday, 10:30\u202fAM to 8\u202fPM', 'Tuesday, Closed', 'Wednesday, 10:30\u202fAM to 8\u202fPM', 'Thursday, 10:30\u202fAM to 8\u202fPM', 'Friday, 10:30\u202fAM to 8\u202fPM', 'Saturday, 10:30\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPQgN1DXuJzLdp0f8PQKme-FRtR0jkpCu3IsMGl=w426-h240-k-no
3,86,칸스테이크하우스,"Daejeon, Seo-gu, Munjeong-ro, 29 8층",0424882014,4.3,36.3468121,127.3824053,"['Sunday, 11\u202fAM to 10\u202fPM', 'Monday, 11\u202fAM to 3\u202fPM, 5:30 to 10\u202fPM', 'Tuesday, 11\u202fAM to 3\u202fPM, 5:30 to 10\u202fPM', 'Wednesday, 11\u202fAM to 3\u202fPM, 5:30 to 10\u202fPM', 'Thursday, 11\u202fAM to 3\u202fPM, 5:30 to 10\u202fPM', 'Friday, 11\u202fAM to 3\u202fPM, 5:30 to 10\u202fPM', 'Saturday, 11\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMTM_tbBjCDU7zZ1N0oyQjV8Py4TfcOJZuEzKIY=w425-h240-k-no
3,87,Da Alli,"40-5 Jijok-ro 349beon-gil, Yuseong District, Daejeon",0428258308,4.4,36.3876817,127.3168069,"['Sunday, Closed', 'Monday, 11:30\u202fAM to 3\u202fPM, 5 to 9:30\u202fPM', 'Tuesday, 11:30\u202fAM to 3\u202fPM, 5 to 9:30\u202fPM', 'Wednesday, 11:30\u202fAM to 3\u202fPM, 5 to 9:30\u202fPM', 'Thursday, 11:30\u202fAM to 3\u202fPM, 5 to 9:30\u202fPM', 'Friday, 11:30\u202fAM to 3\u202fPM, 5 to 9:30\u202fPM', 'Saturday, 11:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNLa96pAW-aC-WjF2sChvm_hgcU4xM4roOVAoZf=w408-h408-k-no
3,88,광천식당,"52-2 Seonhwa-dong, Jung-gu, Daejeon",0422264751,3.7,36.3285703,127.4235894,"['Sunday, 10:30\u202fAM to 9:30\u202fPM', 'Monday, Closed', 'Tuesday, 10:30\u202fAM to 9:30\u202fPM', 'Wednesday, 10:30\u202fAM to 9:30\u202fPM', 'Thursday, 10:30\u202fAM to 9:30\u202fPM', 'Friday, 10:30\u202fAM to 9:30\u202fPM', 'Saturday, 10:30\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNYMr6G1piADDAsFgfk59BuBvZqrYjmNznnePz_=w408-h306-k-no
