areatype,index,name,address,phone_number,average_rating,latitude,longitude,business_hours,image_url
2,45,마시안 제빵소,"615-12 Deokgyo-dong, Jung-gu, Incheon",0327463977,3.8,37.4350756,126.4142901,"['Sunday, 10:30\u202fAM to 8:30\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 10:30\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPfbQgw4kq1qZmC2FrtxK9QKAIWmtPMN6PvKIYm=w426-h240-k-no
2,46,Hamchoon won (pepper Champong),"1367-13 Guwol-dong, Namdong-gu, Incheon",0324225774,4.0,37.4473295,126.6990665,"['Saturday, 12 to 11\u202fAM, 11:30\u202fAM to 12\u202fAM', 'Sunday, 12 to 2:30\u202fAM, 11:30\u202fAM to 12\u202fAM', 'Monday, 12 to 2:30\u202fAM, 11:30\u202fAM to 12\u202fAM', 'Tuesday, 12 to 11\u202fAM, 11:30\u202fAM to 12\u202fAM', 'Wednesday, 12 to 11\u202fAM, 11:30\u202fAM to 12\u202fAM', 'Thursday, 12 to 11\u202fAM, 11:30\u202fAM to 12\u202fAM', 'Friday, 12 to 11\u202fAM, 11:30\u202fAM to 12\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipM-9JJqc8vRPmy_KEfAb2MsazxWllKcvHAxm_e8=w408-h306-k-no
2,47,신포순대 신포시장본점,"38-1 신포동 Jung-gu, Incheon",0327735735,3.7,37.4714712,126.6263115,"['Sunday, 9\u202fAM to 9\u202fPM', 'Monday, 9\u202fAM to 9\u202fPM', 'Tuesday, 9\u202fAM to 9\u202fPM', 'Wednesday, Closed', 'Thursday, 9\u202fAM to 9\u202fPM', 'Friday, 9\u202fAM to 9\u202fPM', 'Saturday, 9\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMhNrT6ZpPIpS39at8KJKX8Y0G1wBj51rPHb1vg=w426-h240-k-no
2,48,중화방 신포본점,"43 Sinpo-ro 27beon-gil, Jung-gu, Incheon",0327615550,4.2,37.4724262,126.6229806,"['Sunday, 12\u202fAM to 10\u202fPM', 'Monday, 12\u202fAM to 10\u202fPM', 'Tuesday, 12\u202fAM to 10\u202fPM', 'Wednesday, Closed', 'Thursday, 12\u202fAM to 10\u202fPM', 'Friday, 12\u202fAM to 10\u202fPM', 'Saturday, 12\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN-gB1dcITHNgE8QV5V2kYDlHvcdbkwB2gIfii-=w408-h306-k-no
2,49,오구당당 본점,"Incheon, Bupyeong District, 부평1동 Gyeongwon-daero 1377beon-gil, 47 1층",0325053388,4.3,37.4934427,126.7220378,"['Sunday, 11:20\u202fAM to 9:20\u202fPM', 'Monday, 11:20\u202fAM to 9:20\u202fPM', 'Tuesday, 11:20\u202fAM to 9:20\u202fPM', 'Wednesday, 11:20\u202fAM to 9:20\u202fPM', 'Thursday, 11:20\u202fAM to 9:20\u202fPM', 'Friday, 11:20\u202fAM to 9:20\u202fPM', 'Saturday, 11:20\u202fAM to 9:20\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP_gjVxfGC5OSJbzMxQ8NrIQEsltZ8yi4rR5yuj=w408-h271-k-no
2,50,파니노구스토,"14 Inha-ro 507beon-gil, Guwol-dong, Namdong-gu, Incheon",0324210046,4.4,37.4437999,126.7032253,"['Sunday, 11:30\u202fAM to 10\u202fPM', 'Monday, 11:30\u202fAM to 10\u202fPM', 'Tuesday, 11:30\u202fAM to 10\u202fPM', 'Wednesday, 11:30\u202fAM to 10\u202fPM', 'Thursday, 11:30\u202fAM to 10\u202fPM', 'Friday, 11:30\u202fAM to 10\u202fPM', 'Saturday, 11:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPGlouXfE9PnNU-BHlV6AsSAa99Go_KDfycqfs_=w408-h408-k-no
2,51,카페 다루지,"254-36 Manisan-ro, Ganghwa-gun, Incheon",0329370323,4.4,37.6392982,126.4686376,"['Sunday, 9\u202fAM to 7\u202fPM', 'Monday, 9\u202fAM to 7\u202fPM', 'Tuesday, 9\u202fAM to 7\u202fPM', 'Wednesday, Closed', 'Thursday, 9\u202fAM to 7\u202fPM', 'Friday, 9\u202fAM to 7\u202fPM', 'Saturday, 9\u202fAM to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMPIiBxWGTxL1_fvu9dR9KbU5vZe9l5ARxq9BHT=w426-h240-k-no
2,52,Sinseung Banjeom,"31-3 Chinatown-ro 44beon-gil, Jung-gu, Incheon",0327629467,4.0,37.4754175,126.6178343,"['Sunday, 11:10\u202fAM to 9\u202fPM', 'Monday, 11:10\u202fAM to 9\u202fPM', 'Tuesday, 11:10\u202fAM to 9\u202fPM', 'Wednesday, 11:10\u202fAM to 9\u202fPM', 'Thursday, 11:10\u202fAM to 9\u202fPM', 'Friday, 11:10\u202fAM to 9\u202fPM', 'Saturday, 11:10\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO-mn_XuMUhocSWnI_FCWMYvXonbR3ROe5d1t40=w408-h544-k-no
2,53,열두바구니 송도점,"3-5 Songdo-dong, Yeonsu-gu, Incheon",0328344433,4.1,37.3948805,126.6515593,"['Sunday, Closed', 'Monday, 11\u202fAM to 9:30\u202fPM', 'Tuesday, 11\u202fAM to 9:30\u202fPM', 'Wednesday, 11\u202fAM to 9:30\u202fPM', 'Thursday, 11\u202fAM to 9:30\u202fPM', 'Friday, 11\u202fAM to 9:30\u202fPM', 'Saturday, 11\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOvNmid0LQyjjsdcPv3hcrSAeV59BfPXTT2EKOF=w426-h240-k-no
2,54,익선우대갈비,"Incheon, Namdong-gu, Guwollam-ro, 125 1층",0324342228,4.5,37.4532691,126.7033724,"['Sunday, 12\u202fAM to 9\u202fPM', 'Monday, Closed', 'Tuesday, 3 to 9\u202fPM', 'Wednesday, 3 to 9\u202fPM', 'Thursday, 3 to 9\u202fPM', 'Friday, 3 to 9\u202fPM', 'Saturday, 12 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNnh8o34Ic4aA2KfgfjzFfiRn9uHSccufDk38lS=w426-h240-k-no
2,55,물레방아,"80-1 Hwasu-ro, Hwasu-dong, Dong-gu, Incheon",0327665336,4.0,37.4851582,126.630612,"['Sunday, 12 to 9\u202fPM', 'Monday, 12 to 9\u202fPM', 'Tuesday, 12 to 9\u202fPM', 'Wednesday, 12 to 9\u202fPM', 'Thursday, 12 to 9\u202fPM', 'Friday, 12 to 9\u202fPM', 'Saturday, 12 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPlcox3WT3AiEesNy44KWEwe9rni0bjORIpBjFf=w426-h240-k-no
2,56,산동포자,"170-46 Sipjeong-dong, Bupyeong District, Incheon",0324318885,4.1,37.485342,126.7077687,"['Sunday, 5 to 11\u202fPM', 'Monday, 5 to 11\u202fPM', 'Tuesday, 5 to 11\u202fPM', 'Wednesday, 5 to 11\u202fPM', 'Thursday, 5 to 11\u202fPM', 'Friday, 5 to 11\u202fPM', 'Saturday, 5 to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMTsZ82_91SdG_sBLqfifrvrnqJnT9De-T9qZHd=w408-h534-k-no
2,57,Samgang-Og,"1 Chamoejeon-ro 158beon-gil, Jung-gu, Incheon",0327727874,3.8,37.4730284,126.634066,"['Sunday, 8:30\u202fAM to 9\u202fPM', 'Monday, 8:30\u202fAM to 9\u202fPM', 'Tuesday, Closed', 'Wednesday, 8:30\u202fAM to 9\u202fPM', 'Thursday, 8:30\u202fAM to 9\u202fPM', 'Friday, 8:30\u202fAM to 9\u202fPM', 'Saturday, 8:30\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNSOdT1l4B8Hw4pxoCN2ccMw2SJYK_Ki03l4Cqg=w408-h306-k-no
2,58,해운정양식장,"491 Hail-ri, Yangdo-myeon, Ganghwa-gun, Incheon",0329337000,3.7,37.664371,126.4078864,"['Sunday, 9\u202fAM to 10\u202fPM', 'Monday, 9\u202fAM to 10\u202fPM', 'Tuesday, 9\u202fAM to 10\u202fPM', 'Wednesday, 9\u202fAM to 10\u202fPM', 'Thursday, 9\u202fAM to 10\u202fPM', 'Friday, 9\u202fAM to 10\u202fPM', 'Saturday, 9\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMVguYOModGY5Fs91HEvGK_-i6TT8loD8FUKhtB=w408-h724-k-no
2,59,권오길손국수 본점,"789 Geomdan-ro, Seo-gu, Incheon",0325647541,4.2,37.6154305,126.6866346,"['Sunday, 10:40\u202fAM to 8:30\u202fPM', 'Monday, 10:40\u202fAM to 3:30\u202fPM, 5 to 8:30\u202fPM', 'Tuesday, Closed', 'Wednesday, 10:40\u202fAM to 3:30\u202fPM, 5 to 8:30\u202fPM', 'Thursday, 10:40\u202fAM to 3:30\u202fPM, 5 to 8:30\u202fPM', 'Friday, 10:40\u202fAM to 3:30\u202fPM, 5 to 8:30\u202fPM', 'Saturday, 10:40\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMPH51vZa4ryVZM9OaC1DRvafxq7pUBfUCUrTFl=w408-h306-k-no
2,60,An's Bakery,"664 Inju-daero, Namdong-gu, Incheon",0324630045,4.2,37.4491752,126.7108639,"['Sunday, 10\u202fAM to 11\u202fPM', 'Monday, 10\u202fAM to 11\u202fPM', 'Tuesday, 10\u202fAM to 11\u202fPM', 'Wednesday, 10\u202fAM to 11\u202fPM', 'Thursday, 10\u202fAM to 11\u202fPM', 'Friday, 10\u202fAM to 11\u202fPM', 'Saturday, 10\u202fAM to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP77AMtWKbcVHnPVJsPjiBvmOYusjgtLeJ6LIlH=w408-h306-k-no
2,61,온더플레이트,"Yeongjonghaeannam-ro, Jung-gu, Incheon",0327292200,4.3,37.4371261,126.4563469,"['Sunday, 6:30\u202fAM to 9:30\u202fPM', 'Monday, 6:30\u202fAM to 9:30\u202fPM', 'Tuesday, 6:30\u202fAM to 9:30\u202fPM', 'Wednesday, 6:30\u202fAM to 9:30\u202fPM', 'Thursday, 6:30\u202fAM to 9:30\u202fPM', 'Friday, 6:30\u202fAM to 9:30\u202fPM', 'Saturday, 6:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPS_CY6SBwFV0gGHlMGpzNfrxh4jQ-vf3CtyH1d=w426-h240-k-no
2,62,La Scala,"186 Yeongjonghaeannam-ro 321beon-gil, Incheon",0327292203,4.3,37.4400798,126.4533903,"['Sunday, 12 to 2:30\u202fPM, 6 to 10\u202fPM', 'Monday, 12 to 2:30\u202fPM, 6 to 10\u202fPM', 'Tuesday, 12 to 2:30\u202fPM, 6 to 10\u202fPM', 'Wednesday, 12 to 2:30\u202fPM, 6 to 10\u202fPM', 'Thursday, 12 to 2:30\u202fPM, 6 to 10\u202fPM', 'Friday, 12 to 2:30\u202fPM, 6 to 10\u202fPM', 'Saturday, 12 to 2:30\u202fPM, 6 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNR193N522GOYuAMZDPEjZdv5aB3OzHKvT5IKcq=w408-h306-k-no
2,63,고을순대국,"722-28 주안3동 Michuhol-gu, Incheon",0324274805,4.4,37.4516843,126.6716968,"['Sunday, Closed', 'Monday, 10\u202fAM to 9\u202fPM', 'Tuesday, 10\u202fAM to 9\u202fPM', 'Wednesday, 10\u202fAM to 9\u202fPM', 'Thursday, 10\u202fAM to 9\u202fPM', 'Friday, 10\u202fAM to 9\u202fPM', 'Saturday, 10\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMQ_7SpgEnbaZUmHdFSLYARGGw2vnoYDgZ7f2yF=w426-h240-k-no
2,64,고구려닭한마리,"88 Bokgaedong-ro, Namdong-gu, Incheon",0324723648,4.2,37.4550765,126.7235247,"['Sunday, 11:30\u202fAM to 11:30\u202fPM', 'Monday, 11:30\u202fAM to 11:30\u202fPM', 'Tuesday, 11:30\u202fAM to 11:30\u202fPM', 'Wednesday, 11:30\u202fAM to 11:30\u202fPM', 'Thursday, 11:30\u202fAM to 11:30\u202fPM', 'Friday, 11:30\u202fAM to 11:30\u202fPM', 'Saturday, 11:30\u202fAM to 11:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMZZhvIHmDM_XcsdDB3iuoEZEea1TQqKv5Q2fqO=w426-h240-k-no
2,65,금산식당,"483 Cheonghak-dong, Yeonsu-gu, Incheon",0328181893,4.1,37.4176309,126.6736145,"['Sunday, 11\u202fAM to 9:30\u202fPM', 'Monday, 11\u202fAM to 9:30\u202fPM', 'Tuesday, 11\u202fAM to 9:30\u202fPM', 'Wednesday, 11\u202fAM to 9:30\u202fPM', 'Thursday, 11\u202fAM to 9:30\u202fPM', 'Friday, 11\u202fAM to 9:30\u202fPM', 'Saturday, 11\u202fAM to 9:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO2vqCWxLZjAyoje0Pk9-Z-XQ5jqyGqVf2Pevtp=w408-h306-k-no
2,66,본앤브래드,"Yeongjonghaeannam-ro, Jung-gu, Incheon",No Phone Number,4.0,37.4370716,126.4579227,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipO4Q65AVv64yBOwGuTtKY0XtHvxmI7KhSCqivT4=w426-h240-k-no
2,67,레스토랑 8 그랜드하얏트 인천점,"2850-1 운서동 Jung-gu, Incheon",0327451234,3.8,37.4404652,126.4575965,"['Sunday, Open 24 hours', 'Monday, Open 24 hours', 'Tuesday, Open 24 hours', 'Wednesday, Open 24 hours', 'Thursday, Open 24 hours', 'Friday, Open 24 hours', 'Saturday, Open 24 hours.']",https://lh5.googleusercontent.com/p/AF1QipOcD6z4wG2RKorCi8eEkAxWbBo_eAfK5dPXZLxs=w513-h240-k-no
2,68,대왕김밥,"542-76 부평1동 Bupyeong District, Incheon",0325243423,4.1,37.4940871,126.7215573,"['Sunday, 5:30\u202fAM to 8:30\u202fPM', 'Monday, 5:30\u202fAM to 8:30\u202fPM', 'Tuesday, 5:30\u202fAM to 8:30\u202fPM', 'Wednesday, 5:30\u202fAM to 8:30\u202fPM', 'Thursday, 5:30\u202fAM to 8:30\u202fPM', 'Friday, 5:30\u202fAM to 8:30\u202fPM', 'Saturday, 5:30\u202fAM to 8:30\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO9D2ICbvD85NUC-mYf5U0LIJqHG94K7V5XcJDO=w408-h306-k-no
2,69,인하의집,"19 Jeon-dong, Jung-gu, Incheon",0327738384,3.7,37.4757119,126.6287368,"['Sunday, 11\u202fAM to 12\u202fAM', 'Monday, 11\u202fAM to 12\u202fAM', 'Tuesday, 11\u202fAM to 12\u202fAM', 'Wednesday, 11\u202fAM to 12\u202fAM', 'Thursday, 11\u202fAM to 12\u202fAM', 'Friday, 11\u202fAM to 12\u202fAM', 'Saturday, 11\u202fAM to 12\u202fAM.']",https://lh5.googleusercontent.com/p/AF1QipNZSYNB0Qb8gy_6G8imQM2pFA6jzWyWpUkOqruF=w408-h306-k-no
2,70,Grida Dessert,"Incheon, Yeonsu-gu, Incheon tower-daero, 132번길 30 KR 그리다디저트 스타크짐P.T 108호",01080629584,4.1,37.3859728,126.643324,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 8\u202fPM', 'Tuesday, Closed', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipO3dlbE3nicsQArOFMwXrB69FD6gLkEXtU1HQR0=w408-h306-k-no
2,71,Siblihyang,"50-2 Chinatown-ro, Jung-gu, Incheon",0327625888,4.0,37.4751465,126.6188126,"['Sunday, 12 to 8\u202fPM', 'Monday, 12 to 8\u202fPM', 'Tuesday, 12 to 8\u202fPM', 'Wednesday, 12 to 8\u202fPM', 'Thursday, 12 to 8\u202fPM', 'Friday, 12 to 8\u202fPM', 'Saturday, 12 to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOJ-zogHOtleX-kNTxkwlcNNma2RaiKHOT4TQlA=w408-h334-k-no
2,72,Imperial Treasure,"2850-2 운서동 Jung-gu, Incheon",0327292227,4.2,37.4373443,126.456564,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipOTBkEwj0V2QXTs6epn6dRRU9pEOJ8RDscJIROw=w408-h544-k-no
2,73,Gonghwachun,"43 Chinatown-ro, Jung-gu, Incheon",0327650571,3.4,37.4753885,126.619586,"['Sunday, 10\u202fAM to 10\u202fPM', 'Monday, 10\u202fAM to 10\u202fPM', 'Tuesday, 10\u202fAM to 10\u202fPM', 'Wednesday, 10\u202fAM to 10\u202fPM', 'Thursday, 10\u202fAM to 10\u202fPM', 'Friday, 10\u202fAM to 10\u202fPM', 'Saturday, 10\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNtfnvDorxjXFZzrL44AlIa0GSeLEUVaI08AMi_=w408-h306-k-no
2,74,스시애 2호점,"Incheon, Bupyeong District, Bupyeong-daero 87beon-gil, 4 2층",0325055560,4.0,37.4993642,126.7217608,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipP4NjNlypR1gUYDWKxiezD1KNmiH3TA_OEk5Hh0=w408-h511-k-no
2,75,山東コンガルパン,"10-1 신포동 Jung-gu, Incheon",0327643449,4.0,37.4714232,126.6264848,"['Sunday, 8:30\u202fAM to 10\u202fPM', 'Monday, Closed', 'Tuesday, 8:30\u202fAM to 10\u202fPM', 'Wednesday, 8:30\u202fAM to 10\u202fPM', 'Thursday, 8:30\u202fAM to 10\u202fPM', 'Friday, 8:30\u202fAM to 10\u202fPM', 'Saturday, 8:30\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipONHSFKPnALFNQc_rxva9pNYHurIRdqKcD049iA=w408-h306-k-no
2,76,풍전식당,"5 Namju-gil, Michuhol-gu, Incheon",0328668710,3.9,37.4545603,126.6696009,"['Sunday, 6\u202fAM to 10\u202fPM', 'Monday, 6\u202fAM to 10\u202fPM', 'Tuesday, Closed', 'Wednesday, 6\u202fAM to 10\u202fPM', 'Thursday, 6\u202fAM to 10\u202fPM', 'Friday, 6\u202fAM to 10\u202fPM', 'Saturday, 6\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipM8oUmtC5ElafhkVZPwnGlYgqH_oBDWLt0_gqZn=w408-h306-k-no
2,77,개항면,"108-1 Gaehang-ro, Gyeong-dong, Jung-gu, Incheon",No Phone Number,4.1,37.4723812,126.6345096,"['Sunday, 11:30\u202fAM to 3:30\u202fPM, 5 to 9\u202fPM', 'Monday, 11:30\u202fAM to 3:30\u202fPM, 5 to 9\u202fPM', 'Tuesday, 11:30\u202fAM to 3:30\u202fPM, 5 to 9\u202fPM', 'Wednesday, 11:30\u202fAM to 3:30\u202fPM, 5 to 9\u202fPM', 'Thursday, 11:30\u202fAM to 3:30\u202fPM, 5 to 9\u202fPM', 'Friday, 11:30\u202fAM to 3:30\u202fPM, 5 to 9\u202fPM', 'Saturday, 11:30\u202fAM to 3:30\u202fPM, 5 to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNvjWHAUB0lRClltbrFCndkqrI7aZ2JFnf8QFhB=w513-h240-k-no
2,78,진두강참장어,"852-1 Hwangcheong-ri, Naega-myeon, Ganghwa-gun, Incheon",0329326711,4.3,37.7118861,126.3538096,"['Sunday, 11\u202fAM to 9\u202fPM', 'Monday, 11\u202fAM to 9\u202fPM', 'Tuesday, 11\u202fAM to 9\u202fPM', 'Wednesday, 11\u202fAM to 9\u202fPM', 'Thursday, 11\u202fAM to 9\u202fPM', 'Friday, 11\u202fAM to 9\u202fPM', 'Saturday, 11\u202fAM to 9\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN26CSpoBivWKAHV7GjBmwW3MM1HfmDHyQMrUDr=w408-h306-k-no
2,79,용화반점,"7 Chamoejeon-ro 174beon-gil, Gyeong-dong, Jung-gu, Incheon",0327615970,4.2,37.4719626,126.635399,"['Sunday, 11:30\u202fAM to 3\u202fPM, 5 to 8\u202fPM', 'Monday, Closed', 'Tuesday, 11:30\u202fAM to 3\u202fPM, 5 to 8\u202fPM', 'Wednesday, 11:30\u202fAM to 3\u202fPM, 5 to 8\u202fPM', 'Thursday, 11:30\u202fAM to 3\u202fPM, 5 to 8\u202fPM', 'Friday, 11:30\u202fAM to 3\u202fPM, 5 to 8\u202fPM', 'Saturday, 11:30\u202fAM to 3\u202fPM, 5 to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNhtxbRx3Qu983wYNpiBcnjXchcDMKhj7A_2I4A=w408-h306-k-no
2,80,남동공단떡볶이,"226 Namdongseo-ro, Namdong-gu, Incheon",No Phone Number,4.1,37.4093794,126.693883,"['Sunday, Closed', 'Monday, 7\u202fAM to 7\u202fPM', 'Tuesday, 7\u202fAM to 7\u202fPM', 'Wednesday, 7\u202fAM to 7\u202fPM', 'Thursday, 7\u202fAM to 7\u202fPM', 'Friday, 7\u202fAM to 7\u202fPM', 'Saturday, 7\u202fAM to 5\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipOUhLG8Kqp3xhAG2MRkQyTlAxn3Q31bDvbgYLpS=w408-h306-k-no
2,81,검단 두손칼국수,"Oryu-dong, Seo-gu, Incheon",07082585067,4.5,37.593728,126.6147706,"['Sunday, 11\u202fAM to 1\u202fPM', 'Monday, Closed', 'Tuesday, 11\u202fAM to 1\u202fPM', 'Wednesday, 11\u202fAM to 1\u202fPM', 'Thursday, 11\u202fAM to 1\u202fPM', 'Friday, 11\u202fAM to 1\u202fPM', 'Saturday, 11\u202fAM to 1\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPd8969mHJopjKfn-DpdZT6ADlJT14LUPhO2tf8=w426-h240-k-no
2,82,Daepung Restaurant,"24 Daeryongan-gil 54beon-gil, Gyodong-myeon, Ganghwa-gun, Incheon",0329324030,4.1,37.7816126,126.2806474,"['Sunday, 10\u202fAM to 7\u202fPM', 'Monday, 11\u202fAM to 6\u202fPM', 'Tuesday, 11\u202fAM to 6\u202fPM', 'Wednesday, 11\u202fAM to 6\u202fPM', 'Thursday, 11\u202fAM to 6\u202fPM', 'Friday, 11\u202fAM to 6\u202fPM', 'Saturday, 10\u202fAM to 7\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPACQUpybLN7S9dkiNN207OstTJmBABBP5C1kg=w408-h306-k-no
2,83,우스페이스,"Incheon, Yeonsu-gu, Art center-daero, 131 여름동2F 203호",0328313999,4.7,37.3990238,126.6365642,"['Sunday, 12 to 11\u202fPM', 'Monday, 12 to 11\u202fPM', 'Tuesday, 12 to 11\u202fPM', 'Wednesday, 12 to 11\u202fPM', 'Thursday, 12 to 11\u202fPM', 'Friday, 12 to 11\u202fPM', 'Saturday, 12 to 11\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPUlp9j7r94Iq-WEneflPX8FZWtKkAjK301n0vT=w408-h306-k-no
2,84,화선횟집,"5-10 Sinpo-dong, Jung-gu, Incheon",0327724408,4.0,37.4713548,126.6273622,"['Sunday, 12 to 9\u202fPM', 'Monday, 12 to 10\u202fPM', 'Tuesday, 12 to 10\u202fPM', 'Wednesday, 12 to 10\u202fPM', 'Thursday, 12 to 10\u202fPM', 'Friday, 12 to 10\u202fPM', 'Saturday, 12 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipPwbKKx6e7Ec46wVEJHxqHeNaBDnn6PCyps4Rpe=w408-h306-k-no
2,85,경남횟집,"9-16 Sinpo-dong, Jung-gu, Incheon",0327662388,4.0,37.4713183,126.6267496,"['Sunday, Closed', 'Monday, 10\u202fAM to 10\u202fPM', 'Tuesday, 10\u202fAM to 10\u202fPM', 'Wednesday, 10\u202fAM to 10\u202fPM', 'Thursday, 10\u202fAM to 10\u202fPM', 'Friday, 10\u202fAM to 10\u202fPM', 'Saturday, 10\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMHW4KMbZR4Bee-DHbQIM4O49TQvEY12L3JwtH-=w507-h240-k-no
2,86,빌라인아파트,"1346-10 Guwol-dong, Namdong-gu, Incheon",No Phone Number,4.2,37.4492132,126.6984655,"['Sunday, 12 to 10\u202fPM', 'Monday, Closed', 'Tuesday, Closed', 'Wednesday, 12 to 3:30\u202fPM, 5:30 to 10\u202fPM', 'Thursday, 12 to 3:30\u202fPM, 5:30 to 10\u202fPM', 'Friday, 12 to 3:30\u202fPM, 5:30 to 10\u202fPM', 'Saturday, 12 to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipN3TFCuHLyFtZhNvpIicqX_CsKBTAw0WBvYcS8=w408-h306-k-no
2,87,교동손만두 수진네식당,"4 Gyodongnam-ro, Gyodong-myeon, Ganghwa-gun, Incheon",0329325262,5.0,37.7828035,126.2788511,['No Business Hours Available'],https://lh5.googleusercontent.com/p/AF1QipN48ld1JJt3vd41s1LciPaZtsWmTjK_a7i_i2Sr=w408-h306-k-no
2,88,Samhwajeong,"176-5 간석3동 Namdong-gu, Incheon",0324248898,3.7,37.4645147,126.7089709,"['Sunday, 8\u202fAM to 10\u202fPM', 'Monday, 10\u202fAM to 10\u202fPM', 'Tuesday, 10\u202fAM to 10\u202fPM', 'Wednesday, 10\u202fAM to 10\u202fPM', 'Thursday, 10\u202fAM to 10\u202fPM', 'Friday, 10\u202fAM to 10\u202fPM', 'Saturday, 8\u202fAM to 10\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMfKop-CzkU2L53ahCMRo5Q38v2SmBeP0V3LgsS=w493-h240-k-no
2,89,Sandang,"987 Haeanseo-ro, Naega-myeon, Ganghwa-gun, Incheon",0329335520,4.2,37.7037324,126.3695103,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, Closed', 'Tuesday, 11\u202fAM to 8\u202fPM', 'Wednesday, 11\u202fAM to 8\u202fPM', 'Thursday, 11\u202fAM to 8\u202fPM', 'Friday, 11\u202fAM to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipMPDmMKcJWFHIhOKCvGaGLA0N0LwOxFuzZ8-Ops=w408-h306-k-no
2,90,유키돈까스,"125 Guwol-ro, Namdong-gu, Incheon",0324337128,4.4,37.456876,126.7042983,"['Sunday, 11\u202fAM to 8\u202fPM', 'Monday, 11\u202fAM to 2:30\u202fPM, 5 to 8\u202fPM', 'Tuesday, Closed', 'Wednesday, 11\u202fAM to 2:30\u202fPM, 5 to 8\u202fPM', 'Thursday, 11\u202fAM to 2:30\u202fPM, 5 to 8\u202fPM', 'Friday, 11\u202fAM to 2:30\u202fPM, 5 to 8\u202fPM', 'Saturday, 11\u202fAM to 8\u202fPM.']",https://lh5.googleusercontent.com/p/AF1QipNPD-AuWGRFMMBqKaO3n5GIx7J5faXLf8NCVVRx=w408-h306-k-no
